Dataset name,First split,Num graphs,Graph ID,Directed,Num nodes,Num edges,Average degree,Average clustering,Density,Num CC,BCC num nodes,BCC num edges,BCC average path length,BCC diameter,BCC radius,BCC node connectivity,BCC edge connectivity,BCC num greedy modularity communities,Modularity greedy modularity communities,Coverage greedy modularity communities,Execution time,Type split
ogbg-molclintox,no-split,1477,688,False,37,40,2.1621621621621623,0.0,0.06006006006006006,1,37,40,7.828828828828829,19,10,1,1,5,0.6909375000000001,0.9,0.022724390029907227,ordered graphs since 0
ogbg-molclintox,no-split,1477,689,False,41,45,2.1951219512195124,0.05284552845528456,0.054878048780487805,1,41,45,7.745121951219512,17,9,1,1,7,0.6879012345679012,0.8444444444444444,0.026628494262695312,ordered graphs since 0
ogbg-molclintox,no-split,1477,690,False,17,18,2.1176470588235294,0.0,0.1323529411764706,1,17,18,3.7058823529411766,9,5,1,1,3,0.5509259259259258,0.8888888888888888,0.005923271179199219,ordered graphs since 0
ogbg-molclintox,no-split,1477,691,False,12,12,2.0,0.0,0.18181818181818182,1,12,12,3.1363636363636362,7,4,1,1,3,0.4131944444444445,0.75,0.0035729408264160156,ordered graphs since 0
ogbg-molclintox,no-split,1477,692,False,12,12,2.0,0.0,0.18181818181818182,1,12,12,3.106060606060606,7,4,1,1,3,0.40625,0.75,0.0035500526428222656,ordered graphs since 0
ogbg-molclintox,no-split,1477,693,False,11,11,2.0,0.0,0.2,1,11,11,2.909090909090909,6,3,1,1,3,0.38429752066115697,0.7272727272727273,0.0031082630157470703,ordered graphs since 0
ogbg-molclintox,no-split,1477,694,False,15,14,1.8666666666666667,0.0,0.13333333333333333,1,15,14,3.942857142857143,9,5,1,1,4,0.5229591836734694,0.7857142857142857,0.0048406124114990234,ordered graphs since 0
ogbg-molclintox,no-split,1477,695,False,14,13,1.8571428571428572,0.0,0.14285714285714285,1,14,13,3.7142857142857144,9,5,1,1,3,0.5118343195266273,0.8461538461538461,0.004335641860961914,ordered graphs since 0
ogbg-molclintox,no-split,1477,696,False,17,17,2.0,0.0,0.125,1,17,17,4.470588235294118,11,6,1,1,4,0.5034602076124568,0.7647058823529411,0.006165504455566406,ordered graphs since 0
ogbg-molclintox,no-split,1477,697,False,33,37,2.242424242424242,0.0,0.07007575757575757,1,33,37,5.742424242424242,15,8,1,1,5,0.6303871439006574,0.8378378378378378,0.018293142318725586,ordered graphs since 0
ogbg-molclintox,no-split,1477,698,False,25,26,2.08,0.0,0.08666666666666667,1,25,26,5.6866666666666665,13,7,1,1,5,0.5591715976331362,0.7692307692307693,0.01148533821105957,ordered graphs since 0
ogbg-molclintox,no-split,1477,699,False,23,24,2.0869565217391304,0.0,0.09486166007905138,1,23,24,5.691699604743083,13,7,1,1,5,0.5355902777777778,0.75,0.010165691375732422,ordered graphs since 0
ogbg-molclintox,no-split,1477,700,False,23,24,2.0869565217391304,0.0,0.09486166007905138,1,23,24,5.691699604743083,13,7,1,1,5,0.5355902777777778,0.75,0.010090351104736328,ordered graphs since 0
ogbg-molclintox,no-split,1477,701,False,39,39,2.0,0.0,0.05263157894736842,1,39,39,7.937921727395412,21,11,1,1,6,0.6939513477975017,0.8717948717948718,0.023752450942993164,ordered graphs since 0
ogbg-molclintox,no-split,1477,702,False,30,33,2.2,0.0,0.07586206896551724,1,30,33,5.485057471264367,13,7,1,1,4,0.6143250688705235,0.9090909090909091,0.015456676483154297,ordered graphs since 0
ogbg-molclintox,no-split,1477,703,False,26,27,2.076923076923077,0.0,0.08307692307692308,1,26,27,4.593846153846154,9,5,1,1,4,0.6378600823045267,0.8888888888888888,0.011563777923583984,ordered graphs since 0
ogbg-molclintox,no-split,1477,704,False,27,29,2.1481481481481484,0.0,0.08262108262108261,1,27,29,5.27065527065527,11,6,1,1,4,0.5998810939357908,0.8620689655172413,0.012781381607055664,ordered graphs since 0
ogbg-molclintox,no-split,1477,705,False,24,26,2.1666666666666665,0.0,0.09420289855072464,1,24,26,4.967391304347826,12,6,1,1,5,0.5591715976331362,0.8076923076923077,0.010858774185180664,ordered graphs since 0
ogbg-molclintox,no-split,1477,706,False,25,26,2.08,0.0,0.08666666666666667,1,25,26,4.573333333333333,9,5,1,1,5,0.628698224852071,0.8461538461538461,0.010874509811401367,ordered graphs since 0
ogbg-molclintox,no-split,1477,707,False,36,40,2.2222222222222223,0.0,0.06349206349206349,1,36,40,7.447619047619048,19,10,1,1,6,0.6375,0.825,0.022045135498046875,ordered graphs since 0
ogbg-molclintox,no-split,1477,708,False,14,14,2.0,0.0,0.15384615384615385,1,14,14,3.758241758241758,9,5,1,1,4,0.45153061224489793,0.7142857142857143,0.004510641098022461,ordered graphs since 0
ogbg-molclintox,no-split,1477,709,False,22,23,2.090909090909091,0.10606060606060605,0.09956709956709957,1,22,23,6.177489177489178,16,8,1,1,4,0.5831758034026465,0.8695652173913043,0.00927734375,ordered graphs since 0
ogbg-molclintox,no-split,1477,710,False,15,15,2.0,0.0,0.14285714285714285,1,15,15,3.7523809523809524,8,4,1,1,4,0.4688888888888889,0.7333333333333333,0.004918098449707031,ordered graphs since 0
ogbg-molclintox,no-split,1477,711,False,15,15,2.0,0.0,0.14285714285714285,1,15,15,3.8095238095238093,9,5,1,1,4,0.47333333333333333,0.7333333333333333,0.004982471466064453,ordered graphs since 0
ogbg-molclintox,no-split,1477,712,False,18,18,2.0,0.0,0.11764705882352941,1,18,18,4.61437908496732,11,6,1,1,4,0.529320987654321,0.8333333333333334,0.006483793258666992,ordered graphs since 0
ogbg-molclintox,no-split,1477,713,False,19,19,2.0,0.0,0.1111111111111111,1,19,19,5.204678362573099,13,7,1,1,5,0.5180055401662049,0.7368421052631579,0.0072557926177978516,ordered graphs since 0
ogbg-molclintox,no-split,1477,714,False,21,21,2.0,0.0,0.1,1,21,21,5.771428571428571,15,8,1,1,3,0.5566893424036281,0.9047619047619048,0.008645296096801758,ordered graphs since 0
ogbg-molclintox,no-split,1477,715,False,19,19,2.0,0.0,0.1111111111111111,1,19,19,5.298245614035087,14,7,1,1,5,0.523545706371191,0.7368421052631579,0.00732111930847168,ordered graphs since 0
ogbg-molclintox,no-split,1477,716,False,22,23,2.090909090909091,0.10606060606060605,0.09956709956709957,1,22,23,6.177489177489178,16,8,1,1,4,0.5831758034026465,0.8695652173913043,0.009363412857055664,ordered graphs since 0
ogbg-molclintox,no-split,1477,717,False,23,23,2.0,0.0,0.09090909090909091,1,23,23,6.521739130434782,17,9,1,1,4,0.5775047258979206,0.8695652173913043,0.010015487670898438,ordered graphs since 0
ogbg-molclintox,no-split,1477,718,False,18,19,2.111111111111111,0.0,0.12418300653594772,1,18,19,4.490196078431373,10,5,1,1,4,0.49168975069252074,0.7894736842105263,0.00665736198425293,ordered graphs since 0
ogbg-molclintox,no-split,1477,719,False,19,20,2.1052631578947367,0.0,0.11695906432748537,1,19,20,4.631578947368421,11,6,1,1,4,0.5137499999999999,0.8,0.007375240325927734,ordered graphs since 0
ogbg-molclintox,no-split,1477,720,False,19,19,2.0,0.0,0.1111111111111111,1,19,19,4.87719298245614,12,6,1,1,4,0.5554016620498614,0.8421052631578947,0.007214546203613281,ordered graphs since 0
ogbg-molclintox,no-split,1477,721,False,20,21,2.1,0.0,0.11052631578947368,1,20,21,4.457894736842105,11,6,1,1,4,0.5226757369614512,0.8095238095238095,0.008009672164916992,ordered graphs since 0
ogbg-molclintox,no-split,1477,722,False,23,25,2.1739130434782608,0.0,0.09881422924901186,1,23,25,4.375494071146245,10,5,1,1,4,0.5831999999999999,0.84,0.00984334945678711,ordered graphs since 0
ogbg-molclintox,no-split,1477,723,False,33,34,2.0606060606060606,0.0,0.06439393939393939,1,33,34,7.003787878787879,18,9,1,1,4,0.6474913494809689,0.9117647058823529,0.018132448196411133,ordered graphs since 0
ogbg-molclintox,no-split,1477,724,False,19,19,2.0,0.0,0.1111111111111111,1,19,19,4.128654970760234,9,5,1,1,4,0.5166204986149584,0.7894736842105263,0.007158994674682617,ordered graphs since 0
ogbg-molclintox,no-split,1477,725,False,23,23,2.0,0.0,0.09090909090909091,1,23,23,5.383399209486166,12,6,1,1,5,0.6058601134215501,0.8260869565217391,0.009739160537719727,ordered graphs since 0
ogbg-molclintox,no-split,1477,726,False,30,31,2.066666666666667,0.0,0.07126436781609195,1,30,31,5.462068965517242,11,6,1,1,5,0.6264308012486992,0.8387096774193549,0.014891386032104492,ordered graphs since 0
ogbg-molclintox,no-split,1477,727,False,33,34,2.0606060606060606,0.0,0.06439393939393939,1,33,34,5.916666666666667,14,7,1,1,5,0.6414359861591695,0.8529411764705882,0.017681598663330078,ordered graphs since 0
ogbg-molclintox,no-split,1477,728,False,41,44,2.1463414634146343,0.0,0.05365853658536585,1,41,44,6.5634146341463415,16,8,1,1,6,0.6975723140495868,0.8863636363636364,0.025376558303833008,ordered graphs since 0
ogbg-molclintox,no-split,1477,729,False,33,34,2.0606060606060606,0.0,0.06439393939393939,1,33,34,6.113636363636363,14,7,1,1,7,0.6392733564013842,0.7941176470588235,0.017209291458129883,ordered graphs since 0
ogbg-molclintox,no-split,1477,730,False,22,24,2.1818181818181817,0.0,0.1038961038961039,1,22,24,4.307359307359308,10,5,1,1,4,0.5078125,0.7916666666666666,0.009284257888793945,ordered graphs since 0
ogbg-molclintox,no-split,1477,731,False,25,25,2.0,0.0,0.08333333333333333,1,25,25,5.16,10,5,1,1,5,0.5928,0.8,0.010818004608154297,ordered graphs since 0
ogbg-molclintox,no-split,1477,732,False,13,13,2.0,0.0,0.16666666666666666,1,13,13,3.0,6,3,1,1,4,0.42603550295857995,0.6923076923076923,0.0038938522338867188,ordered graphs since 0
ogbg-molclintox,no-split,1477,733,False,19,19,2.0,0.0,0.1111111111111111,1,19,19,4.1988304093567255,8,4,1,1,5,0.5401662049861495,0.7894736842105263,0.00701451301574707,ordered graphs since 0
ogbg-molclintox,no-split,1477,734,False,50,53,2.12,0.0,0.04326530612244898,1,50,53,8.791020408163265,22,11,1,1,7,0.7344250622997507,0.8867924528301887,0.03911232948303223,ordered graphs since 0
ogbg-molclintox,no-split,1477,735,False,52,55,2.1153846153846154,0.04166666666666667,0.04147812971342383,1,52,55,8.608597285067873,19,10,1,1,8,0.7413223140495867,0.8727272727272727,0.04114103317260742,ordered graphs since 0
ogbg-molclintox,no-split,1477,736,False,95,102,2.1473684210526316,0.0,0.02284434490481523,1,95,102,12.818365061590146,32,16,1,1,11,0.8051710880430604,0.9019607843137255,0.12190723419189453,ordered graphs since 0
ogbg-molclintox,no-split,1477,737,False,85,90,2.1176470588235294,0.0,0.025210084033613446,1,85,90,12.891596638655463,32,16,1,1,11,0.7921604938271605,0.8888888888888888,0.09938168525695801,ordered graphs since 0
ogbg-molclintox,no-split,1477,738,False,91,96,2.10989010989011,0.0,0.023443223443223443,1,91,96,12.785592185592186,32,16,1,1,10,0.7982855902777778,0.90625,0.11255741119384766,ordered graphs since 0
ogbg-molclintox,no-split,1477,739,False,11,10,1.8181818181818181,0.0,0.18181818181818182,1,11,10,3.1272727272727274,6,3,1,1,4,0.43000000000000005,0.7,0.003087759017944336,ordered graphs since 0
ogbg-molclintox,no-split,1477,740,False,43,49,2.2790697674418605,0.0,0.05426356589147287,1,43,49,6.589147286821706,16,8,1,1,6,0.6636817992503125,0.8571428571428571,0.029441118240356445,ordered graphs since 0
ogbg-molclintox,no-split,1477,741,False,91,96,2.10989010989011,0.0,0.023443223443223443,1,91,96,12.785592185592186,32,16,1,1,10,0.7982855902777778,0.90625,0.11257195472717285,ordered graphs since 0
ogbg-molclintox,no-split,1477,742,False,96,103,2.1458333333333335,0.0,0.022587719298245615,1,96,103,12.901973684210526,32,16,1,1,11,0.8061551512866433,0.9029126213592233,0.12381291389465332,ordered graphs since 0
ogbg-molclintox,no-split,1477,743,False,19,20,2.1052631578947367,0.0,0.11695906432748537,1,19,20,3.8947368421052633,9,5,1,1,4,0.56875,0.85,0.007097959518432617,ordered graphs since 0
ogbg-molclintox,no-split,1477,744,False,16,16,2.0,0.0,0.13333333333333333,1,16,16,3.35,7,4,1,1,5,0.470703125,0.6875,0.005311489105224609,ordered graphs since 0
ogbg-molclintox,no-split,1477,745,False,23,25,2.1739130434782608,0.0,0.09881422924901186,1,23,25,4.600790513833992,12,6,1,1,5,0.5112,0.72,0.010179519653320312,ordered graphs since 0
ogbg-molclintox,no-split,1477,746,False,15,15,2.0,0.0,0.14285714285714285,1,15,15,3.8476190476190477,9,5,1,1,4,0.47111111111111115,0.7333333333333333,0.004927873611450195,ordered graphs since 0
ogbg-molclintox,no-split,1477,747,False,35,37,2.1142857142857143,0.0,0.06218487394957983,1,35,37,6.408403361344538,15,8,1,1,5,0.6895544192841491,0.8918918918918919,0.019668102264404297,ordered graphs since 0
ogbg-molclintox,no-split,1477,748,False,39,41,2.1025641025641026,0.0,0.0553306342780027,1,39,41,6.460188933873145,15,8,1,1,6,0.7091017251635932,0.8780487804878049,0.023489713668823242,ordered graphs since 0
ogbg-molclintox,no-split,1477,749,False,38,41,2.1578947368421053,0.0,0.05832147937411095,1,38,41,6.786628733997155,16,8,1,1,6,0.6924449732302201,0.8780487804878049,0.022980928421020508,ordered graphs since 0
ogbg-molclintox,no-split,1477,750,False,18,20,2.2222222222222223,0.0,0.13071895424836602,1,18,20,3.5947712418300655,8,4,1,1,4,0.47374999999999995,0.8,0.0067250728607177734,ordered graphs since 0
ogbg-molclintox,no-split,1477,751,False,26,28,2.1538461538461537,0.0,0.08615384615384615,1,26,28,5.544615384615384,14,7,1,1,5,0.5918367346938775,0.8214285714285714,0.012325048446655273,ordered graphs since 0
ogbg-molclintox,no-split,1477,752,False,54,56,2.074074074074074,0.0,0.039133473095737246,1,54,56,9.328441649196366,24,12,1,1,7,0.742984693877551,0.8928571428571429,0.04376554489135742,ordered graphs since 0
ogbg-molclintox,no-split,1477,753,False,27,29,2.1481481481481484,0.0,0.08262108262108261,1,27,29,5.398860398860399,12,6,1,1,5,0.6551724137931034,0.8620689655172413,0.012998342514038086,ordered graphs since 0
ogbg-molclintox,no-split,1477,754,False,30,32,2.1333333333333333,0.0,0.0735632183908046,1,30,32,5.691954022988506,14,7,1,1,6,0.603515625,0.78125,0.015130996704101562,ordered graphs since 0
ogbg-molclintox,no-split,1477,755,False,16,16,2.0,0.0,0.13333333333333333,1,16,16,4.258333333333334,11,6,1,1,3,0.517578125,0.875,0.0055692195892333984,ordered graphs since 0
ogbg-molclintox,no-split,1477,756,False,32,35,2.1875,0.0,0.07056451612903226,1,32,35,6.752016129032258,17,9,1,1,6,0.6073469387755103,0.8,0.017507076263427734,ordered graphs since 0
ogbg-molclintox,no-split,1477,757,False,19,20,2.1052631578947367,0.0,0.11695906432748537,1,19,20,4.631578947368421,11,6,1,1,4,0.5137499999999999,0.8,0.0074422359466552734,ordered graphs since 0
ogbg-molclintox,no-split,1477,758,False,4,3,1.5,0.0,0.5,1,4,3,1.5,2,1,1,1,1,0.0,1.0,0.0008299350738525391,ordered graphs since 0
ogbg-molclintox,no-split,1477,759,False,25,26,2.08,0.0,0.08666666666666667,1,25,26,5.72,15,8,1,1,4,0.595414201183432,0.8846153846153846,0.011436223983764648,ordered graphs since 0
ogbg-molclintox,no-split,1477,760,False,35,36,2.057142857142857,0.0,0.06050420168067227,1,35,36,8.250420168067228,21,11,1,1,6,0.663966049382716,0.8611111111111112,0.02068305015563965,ordered graphs since 0
ogbg-molclintox,no-split,1477,761,False,31,32,2.064516129032258,0.0,0.06881720430107527,1,31,32,7.593548387096774,20,10,1,1,5,0.65576171875,0.875,0.01694035530090332,ordered graphs since 0
ogbg-molclintox,no-split,1477,762,False,37,39,2.108108108108108,0.0,0.05855855855855856,1,37,39,7.0525525525525525,18,9,1,1,5,0.6502301117685733,0.8717948717948718,0.022726058959960938,ordered graphs since 0
ogbg-molclintox,no-split,1477,763,False,11,10,1.8181818181818181,0.0,0.18181818181818182,1,11,10,2.981818181818182,6,3,1,1,3,0.46499999999999997,0.8,0.003034830093383789,ordered graphs since 0
ogbg-molclintox,no-split,1477,764,False,13,15,2.3076923076923075,0.0,0.19230769230769232,1,13,15,2.6153846153846154,5,3,1,1,5,0.32888888888888895,0.5333333333333333,0.003983974456787109,ordered graphs since 0
ogbg-molclintox,no-split,1477,765,False,71,75,2.112676056338028,0.0,0.030181086519114688,1,71,75,9.395171026156941,22,12,1,1,8,0.7650666666666667,0.8933333333333333,0.07009744644165039,ordered graphs since 0
ogbg-molclintox,no-split,1477,766,False,16,17,2.125,0.0,0.14166666666666666,1,16,17,3.6333333333333333,8,4,1,1,4,0.444636678200692,0.7647058823529411,0.005347490310668945,ordered graphs since 0
ogbg-molclintox,no-split,1477,767,False,18,19,2.111111111111111,0.0,0.12418300653594772,1,18,19,4.091503267973856,10,5,1,1,3,0.5443213296398892,0.8947368421052632,0.006524562835693359,ordered graphs since 0
ogbg-molclintox,no-split,1477,768,False,33,35,2.121212121212121,0.0,0.06628787878787878,1,33,35,6.125,15,8,1,1,6,0.6118367346938776,0.8,0.018492698669433594,ordered graphs since 0
ogbg-molclintox,no-split,1477,769,False,18,19,2.111111111111111,0.0,0.12418300653594772,1,18,19,4.26797385620915,10,5,1,1,4,0.5554016620498615,0.8421052631578947,0.006506919860839844,ordered graphs since 0
ogbg-molclintox,no-split,1477,770,False,19,20,2.1052631578947367,0.0,0.11695906432748537,1,19,20,4.233918128654971,10,5,1,1,4,0.56125,0.85,0.00714111328125,ordered graphs since 0
ogbg-molclintox,no-split,1477,771,False,18,19,2.111111111111111,0.0,0.12418300653594772,1,18,19,4.248366013071895,10,5,1,1,3,0.5470914127423823,0.8947368421052632,0.006579160690307617,ordered graphs since 0
ogbg-molclintox,no-split,1477,772,False,20,21,2.1,0.0,0.11052631578947368,1,20,21,4.2368421052631575,9,5,1,1,4,0.582766439909297,0.8571428571428571,0.007473468780517578,ordered graphs since 0
ogbg-molclintox,no-split,1477,773,False,11,10,1.8181818181818181,0.0,0.18181818181818182,1,11,10,3.090909090909091,6,3,1,1,3,0.46499999999999997,0.8,0.0029850006103515625,ordered graphs since 0
ogbg-molclintox,no-split,1477,774,False,11,10,1.8181818181818181,0.0,0.18181818181818182,1,11,10,3.090909090909091,6,3,1,1,3,0.46499999999999997,0.8,0.002992391586303711,ordered graphs since 0
ogbg-molclintox,no-split,1477,775,False,19,20,2.1052631578947367,0.0,0.11695906432748537,1,19,20,4.853801169590644,12,6,1,1,4,0.56625,0.85,0.00715947151184082,ordered graphs since 0
ogbg-molclintox,no-split,1477,776,False,11,11,2.0,0.0,0.2,1,11,11,3.018181818181818,7,4,1,1,3,0.37603305785123964,0.7272727272727273,0.0031609535217285156,ordered graphs since 0
ogbg-molclintox,no-split,1477,777,False,25,26,2.08,0.0,0.08666666666666667,1,25,26,6.033333333333333,16,8,1,1,5,0.5732248520710059,0.8076923076923077,0.011351585388183594,ordered graphs since 0
ogbg-molclintox,no-split,1477,778,False,24,26,2.1666666666666665,0.0,0.09420289855072464,1,24,26,5.692028985507246,14,7,1,1,5,0.5599112426035503,0.7692307692307693,0.010539531707763672,ordered graphs since 0
ogbg-molclintox,no-split,1477,779,False,18,19,2.111111111111111,0.0,0.12418300653594772,1,18,19,4.4640522875816995,11,6,1,1,3,0.538781163434903,0.8947368421052632,0.006600856781005859,ordered graphs since 0
ogbg-molclintox,no-split,1477,780,False,11,11,2.0,0.0,0.2,1,11,11,3.0545454545454547,7,4,1,1,3,0.38429752066115697,0.7272727272727273,0.003152608871459961,ordered graphs since 0
ogbg-molclintox,no-split,1477,781,False,10,10,2.0,0.0,0.2222222222222222,1,10,10,2.8,6,3,1,1,4,0.34500000000000003,0.6,0.0027396678924560547,ordered graphs since 0
ogbg-molclintox,no-split,1477,782,False,22,23,2.090909090909091,0.0,0.09956709956709957,1,22,23,5.8268398268398265,15,8,1,1,3,0.5415879017013233,0.9130434782608695,0.009236812591552734,ordered graphs since 0
ogbg-molclintox,no-split,1477,783,False,24,25,2.0833333333333335,0.0,0.09057971014492754,1,24,25,5.822463768115942,14,7,1,1,5,0.6088,0.84,0.010326385498046875,ordered graphs since 0
ogbg-molclintox,no-split,1477,784,False,19,20,2.1052631578947367,0.0,0.11695906432748537,1,19,20,4.245614035087719,10,5,1,1,4,0.5187499999999999,0.8,0.007142305374145508,ordered graphs since 0
ogbg-molclintox,no-split,1477,785,False,20,20,2.0,0.0,0.10526315789473684,1,20,20,4.031578947368421,9,5,1,1,5,0.53,0.75,0.007642984390258789,ordered graphs since 0
ogbg-molclintox,no-split,1477,786,False,22,24,2.1818181818181817,0.0,0.1038961038961039,1,22,24,4.238095238095238,9,5,1,1,5,0.5512152777777778,0.7916666666666666,0.009027481079101562,ordered graphs since 0
ogbg-molclintox,no-split,1477,787,False,20,22,2.2,0.0,0.11578947368421053,1,20,22,3.9157894736842107,8,4,1,1,4,0.5299586776859504,0.8181818181818182,0.007702827453613281,ordered graphs since 0
ogbg-molclintox,no-split,1477,788,False,21,23,2.1904761904761907,0.0,0.10952380952380952,1,21,23,4.190476190476191,9,5,1,1,4,0.5434782608695652,0.8260869565217391,0.00843191146850586,ordered graphs since 0
ogbg-molclintox,no-split,1477,789,False,28,28,2.0,0.0,0.07407407407407407,1,28,28,5.492063492063492,12,8,1,1,5,0.6026785714285714,0.8214285714285714,0.013552188873291016,ordered graphs since 0
ogbg-molclintox,no-split,1477,790,False,21,22,2.0952380952380953,0.0,0.10476190476190476,1,21,22,4.980952380952381,12,6,1,1,4,0.5940082644628099,0.8636363636363636,0.008476495742797852,ordered graphs since 0
ogbg-molclintox,no-split,1477,791,False,29,30,2.0689655172413794,0.0,0.07389162561576355,1,29,30,5.857142857142857,15,8,1,1,5,0.6261111111111112,0.8333333333333334,0.014783620834350586,ordered graphs since 0
ogbg-molclintox,no-split,1477,792,False,11,10,1.8181818181818181,0.0,0.18181818181818182,1,11,10,2.4727272727272727,4,2,1,1,3,0.46499999999999997,0.8,0.002755403518676758,ordered graphs since 0
ogbg-molclintox,no-split,1477,793,False,14,14,2.0,0.0,0.15384615384615385,1,14,14,3.340659340659341,7,4,1,1,4,0.4540816326530612,0.7142857142857143,0.004415750503540039,ordered graphs since 0
ogbg-molclintox,no-split,1477,794,False,35,39,2.2285714285714286,0.0,0.06554621848739496,1,35,39,5.447058823529412,12,6,1,1,5,0.5959894806048652,0.8205128205128205,0.019635915756225586,ordered graphs since 0
ogbg-molclintox,no-split,1477,795,False,23,26,2.260869565217391,0.0,0.10276679841897234,1,23,26,4.158102766798419,11,6,1,1,4,0.5036982248520709,0.7692307692307693,0.010080099105834961,ordered graphs since 0
ogbg-molclintox,no-split,1477,796,False,23,26,2.260869565217391,0.0,0.10276679841897234,1,23,26,4.158102766798419,11,6,1,1,4,0.5036982248520709,0.7692307692307693,0.01006937026977539,ordered graphs since 0
ogbg-molclintox,no-split,1477,797,False,14,14,2.0,0.0,0.15384615384615385,1,14,14,3.3736263736263736,8,4,1,1,3,0.461734693877551,0.8571428571428571,0.004478931427001953,ordered graphs since 0
ogbg-molclintox,no-split,1477,798,False,4,3,1.5,0.0,0.5,1,4,3,1.5,2,1,1,1,1,0.0,1.0,0.0008280277252197266,ordered graphs since 0
ogbg-molclintox,no-split,1477,799,False,31,34,2.193548387096774,0.0,0.07311827956989247,1,31,34,7.266666666666667,19,10,1,1,4,0.5895328719723183,0.8529411764705882,0.016845703125,ordered graphs since 0
ogbg-molclintox,no-split,1477,800,False,22,23,2.090909090909091,0.0,0.09956709956709957,1,22,23,5.090909090909091,13,7,1,1,4,0.5907372400756143,0.8695652173913043,0.009215831756591797,ordered graphs since 0
ogbg-molclintox,no-split,1477,801,False,29,32,2.206896551724138,0.0,0.07881773399014778,1,29,32,5.935960591133005,15,8,1,1,5,0.58447265625,0.8125,0.014928102493286133,ordered graphs since 0
ogbg-molclintox,no-split,1477,802,False,29,32,2.206896551724138,0.0,0.07881773399014778,1,29,32,5.935960591133005,15,8,1,1,5,0.58447265625,0.8125,0.015052556991577148,ordered graphs since 0
ogbg-molclintox,no-split,1477,803,False,23,25,2.1739130434782608,0.0,0.09881422924901186,1,23,25,4.316205533596838,10,5,1,1,4,0.5816,0.84,0.010088205337524414,ordered graphs since 0
ogbg-molclintox,no-split,1477,804,False,17,18,2.1176470588235294,0.0,0.1323529411764706,1,17,18,4.161764705882353,11,6,1,1,4,0.4583333333333333,0.7222222222222222,0.0062062740325927734,ordered graphs since 0
ogbg-molclintox,no-split,1477,805,False,20,21,2.1,0.0,0.11052631578947368,1,20,21,4.389473684210526,10,5,1,1,4,0.538548752834467,0.8095238095238095,0.00789022445678711,ordered graphs since 0
ogbg-molclintox,no-split,1477,806,False,43,44,2.046511627906977,0.0,0.048726467331118496,1,43,44,7.475083056478406,18,9,1,1,7,0.6629648760330578,0.8181818181818182,0.028973102569580078,ordered graphs since 0
ogbg-molclintox,no-split,1477,807,False,62,63,2.032258064516129,0.0,0.033315705975674244,1,62,63,9.142781597038605,22,11,1,1,7,0.7234819853867472,0.873015873015873,0.09940695762634277,ordered graphs since 0
ogbg-molclintox,no-split,1477,808,False,34,34,2.0,0.0,0.06060606060606061,1,34,34,5.903743315508021,14,8,1,1,7,0.6397058823529413,0.7941176470588235,0.018323421478271484,ordered graphs since 0
ogbg-molclintox,no-split,1477,809,False,32,32,2.0,0.0,0.06451612903225806,1,32,32,5.590725806451613,13,7,1,1,7,0.63232421875,0.78125,0.01637434959411621,ordered graphs since 0
ogbg-molclintox,no-split,1477,810,False,39,38,1.9487179487179487,0.0,0.05128205128205128,1,39,38,10.887989203778677,30,15,1,1,6,0.692174515235457,0.868421052631579,0.025153636932373047,ordered graphs since 0
ogbg-molclintox,no-split,1477,811,False,36,40,2.2222222222222223,0.0,0.06349206349206349,1,36,40,7.447619047619048,19,10,1,1,6,0.6375,0.825,0.022114276885986328,ordered graphs since 0
ogbg-molclintox,no-split,1477,812,False,36,40,2.2222222222222223,0.0,0.06349206349206349,1,36,40,7.447619047619048,19,10,1,1,6,0.6375,0.825,0.022033214569091797,ordered graphs since 0
ogbg-molclintox,no-split,1477,813,False,10,9,1.8,0.0,0.2,1,10,9,2.8222222222222224,5,3,1,1,3,0.4259259259259259,0.7777777777777778,0.002573728561401367,ordered graphs since 0
ogbg-molclintox,no-split,1477,814,False,30,31,2.066666666666667,0.0,0.07126436781609195,1,30,31,5.32183908045977,11,6,1,1,5,0.6019771071800207,0.8064516129032258,0.014868974685668945,ordered graphs since 0
ogbg-molclintox,no-split,1477,815,False,23,23,2.0,0.0,0.09090909090909091,1,23,23,4.403162055335969,9,5,1,1,6,0.5633270321361058,0.7391304347826086,0.009369850158691406,ordered graphs since 0
ogbg-molclintox,no-split,1477,816,False,18,18,2.0,0.0,0.11764705882352941,1,18,18,4.509803921568627,10,5,1,1,4,0.5570987654320987,0.8333333333333334,0.006513357162475586,ordered graphs since 0
ogbg-molclintox,no-split,1477,817,False,29,31,2.1379310344827585,0.0,0.07635467980295567,1,29,31,4.788177339901478,11,6,1,1,4,0.5733610822060353,0.8387096774193549,0.014303207397460938,ordered graphs since 0
ogbg-molclintox,no-split,1477,818,False,20,20,2.0,0.0,0.10526315789473684,1,20,20,3.8473684210526318,8,5,1,1,5,0.5325,0.75,0.007476806640625,ordered graphs since 0
ogbg-molclintox,no-split,1477,819,False,21,21,2.0,0.0,0.1,1,21,21,3.961904761904762,8,5,1,1,5,0.546485260770975,0.7619047619047619,0.008053302764892578,ordered graphs since 0
ogbg-molclintox,no-split,1477,820,False,32,33,2.0625,0.0,0.06653225806451613,1,32,33,5.580645161290323,13,7,1,1,6,0.6129476584022039,0.7878787878787878,0.016740083694458008,ordered graphs since 0
