Dataset name,First split,Num graphs,Graph ID,Directed,Num nodes,Num edges,Average degree,Average clustering,Density,Num CC,BCC num nodes,BCC num edges,BCC average path length,BCC diameter,BCC radius,BCC node connectivity,BCC edge connectivity,BCC num greedy modularity communities,Modularity greedy modularity communities,Coverage greedy modularity communities,Execution time,Type split
ogbg-mollipo,no-split,4200,1577,False,39,41,2.1025641025641026,0.0,0.0553306342780027,1,39,41,6.653171390013496,16,8,1,1,6,0.6555621653777514,0.8536585365853658,0.02367115020751953,ordered graphs since 0
ogbg-mollipo,no-split,4200,1578,False,26,28,2.1538461538461537,0.0,0.08615384615384615,1,26,28,5.332307692307692,12,6,1,1,5,0.6065051020408164,0.8214285714285714,0.011590003967285156,ordered graphs since 0
ogbg-mollipo,no-split,4200,1579,False,30,33,2.2,0.0,0.07586206896551724,1,30,33,5.747126436781609,15,8,1,1,5,0.63544536271809,0.8484848484848485,0.015503168106079102,ordered graphs since 0
ogbg-mollipo,no-split,4200,1580,False,35,38,2.1714285714285713,0.0,0.06386554621848739,1,35,38,7.778151260504202,20,10,1,1,5,0.6887119113573407,0.8947368421052632,0.01997542381286621,ordered graphs since 0
ogbg-mollipo,no-split,4200,1581,False,18,18,2.0,0.0,0.11764705882352941,1,18,18,4.607843137254902,10,5,1,1,4,0.5231481481481481,0.7777777777777778,0.006336688995361328,ordered graphs since 0
ogbg-mollipo,no-split,4200,1582,False,25,27,2.16,0.0,0.09,1,25,27,5.013333333333334,11,6,1,1,4,0.6275720164609053,0.8888888888888888,0.010719537734985352,ordered graphs since 0
ogbg-mollipo,no-split,4200,1583,False,37,40,2.1621621621621623,0.0,0.06006006006006006,1,37,40,7.792792792792793,19,10,1,1,6,0.6818750000000001,0.875,0.021600961685180664,ordered graphs since 0
ogbg-mollipo,no-split,4200,1584,False,16,17,2.125,0.0,0.14166666666666666,1,16,17,3.725,9,5,1,1,3,0.5103806228373702,0.8823529411764706,0.0052759647369384766,ordered graphs since 0
ogbg-mollipo,no-split,4200,1585,False,23,25,2.1739130434782608,0.0,0.09881422924901186,1,23,25,4.486166007905139,12,6,1,1,4,0.5304,0.8,0.009537220001220703,ordered graphs since 0
ogbg-mollipo,no-split,4200,1586,False,27,29,2.1481481481481484,0.0,0.08262108262108261,1,27,29,5.498575498575499,15,8,1,1,4,0.5612366230677766,0.8620689655172413,0.012951135635375977,ordered graphs since 0
ogbg-mollipo,no-split,4200,1587,False,34,37,2.176470588235294,0.0,0.0659536541889483,1,34,37,7.436720142602495,20,10,1,1,5,0.6391526661796932,0.8648648648648649,0.01930522918701172,ordered graphs since 0
ogbg-mollipo,no-split,4200,1588,False,29,32,2.206896551724138,0.0,0.07881773399014778,1,29,32,6.746305418719212,18,9,1,1,4,0.64697265625,0.90625,0.014477252960205078,ordered graphs since 0
ogbg-mollipo,no-split,4200,1589,False,39,43,2.2051282051282053,0.0,0.058029689608636977,1,39,43,7.581646423751687,20,10,1,1,6,0.673607355327204,0.8604651162790697,0.024507761001586914,ordered graphs since 0
ogbg-mollipo,no-split,4200,1590,False,35,38,2.1714285714285713,0.0,0.06386554621848739,1,35,38,6.988235294117647,19,10,1,1,4,0.6405817174515235,0.8947368421052632,0.019685983657836914,ordered graphs since 0
ogbg-mollipo,no-split,4200,1591,False,18,20,2.2222222222222223,0.0,0.13071895424836602,1,18,20,4.379084967320262,11,6,1,1,3,0.50875,0.85,0.00664067268371582,ordered graphs since 0
ogbg-mollipo,no-split,4200,1592,False,26,28,2.1538461538461537,0.0,0.08615384615384615,1,26,28,5.772307692307693,15,8,1,1,4,0.5963010204081634,0.8928571428571429,0.011751651763916016,ordered graphs since 0
ogbg-mollipo,no-split,4200,1593,False,18,21,2.3333333333333335,0.0,0.13725490196078433,1,18,21,3.5163398692810457,8,5,1,1,3,0.4444444444444444,0.8095238095238095,0.0064601898193359375,ordered graphs since 0
ogbg-mollipo,no-split,4200,1594,False,30,31,2.066666666666667,0.0,0.07126436781609195,1,30,31,5.659770114942528,12,6,1,1,6,0.6196670135275754,0.8064516129032258,0.014768362045288086,ordered graphs since 0
ogbg-mollipo,no-split,4200,1595,False,34,37,2.176470588235294,0.0,0.0659536541889483,1,34,37,7.659536541889483,21,11,1,1,5,0.6610664718772827,0.8648648648648649,0.01968669891357422,ordered graphs since 0
ogbg-mollipo,no-split,4200,1596,False,27,29,2.1481481481481484,0.0,0.08262108262108261,1,27,29,5.43019943019943,12,6,1,1,4,0.5903686087990487,0.8620689655172413,0.012550592422485352,ordered graphs since 0
ogbg-mollipo,no-split,4200,1597,False,19,20,2.1052631578947367,0.0,0.11695906432748537,1,19,20,4.4678362573099415,10,5,1,1,4,0.52125,0.8,0.0069921016693115234,ordered graphs since 0
ogbg-mollipo,no-split,4200,1598,False,38,41,2.1578947368421053,0.0,0.05832147937411095,1,38,41,7.170697012802276,17,9,1,1,6,0.7019631171921474,0.8780487804878049,0.023035287857055664,ordered graphs since 0
ogbg-mollipo,no-split,4200,1599,False,30,32,2.1333333333333333,0.0,0.0735632183908046,1,30,32,6.206896551724138,15,8,1,1,6,0.6279296875,0.8125,0.014783620834350586,ordered graphs since 0
ogbg-mollipo,no-split,4200,1600,False,33,35,2.121212121212121,0.0,0.06628787878787878,1,33,35,7.454545454545454,19,10,1,1,4,0.6461224489795918,0.9142857142857143,0.01853346824645996,ordered graphs since 0
ogbg-mollipo,no-split,4200,1601,False,32,35,2.1875,0.0,0.07056451612903226,1,32,35,6.193548387096774,16,8,1,1,5,0.6253061224489797,0.8571428571428571,0.017627716064453125,ordered graphs since 0
ogbg-mollipo,no-split,4200,1602,False,26,27,2.076923076923077,0.0,0.08307692307692308,1,26,27,5.030769230769231,11,6,1,1,5,0.607681755829904,0.8518518518518519,0.011751413345336914,ordered graphs since 0
ogbg-mollipo,no-split,4200,1603,False,32,35,2.1875,0.0,0.07056451612903226,1,32,35,5.616935483870968,14,7,1,1,5,0.616734693877551,0.8285714285714286,0.016980648040771484,ordered graphs since 0
ogbg-mollipo,no-split,4200,1604,False,30,33,2.2,0.0,0.07586206896551724,1,30,33,5.418390804597701,14,7,1,1,4,0.6280991735537191,0.8787878787878788,0.015487909317016602,ordered graphs since 0
ogbg-mollipo,no-split,4200,1605,False,37,42,2.27027027027027,0.0,0.06306306306306306,1,37,42,7.247747747747748,20,10,1,1,4,0.6221655328798187,0.9047619047619048,0.022057294845581055,ordered graphs since 0
ogbg-mollipo,no-split,4200,1606,False,26,30,2.3076923076923075,0.0,0.09230769230769231,1,26,30,4.993846153846154,12,6,1,1,4,0.6305555555555555,0.9,0.012124300003051758,ordered graphs since 0
ogbg-mollipo,no-split,4200,1607,False,32,35,2.1875,0.0,0.07056451612903226,1,32,35,7.282258064516129,19,10,1,1,5,0.6338775510204081,0.8857142857142857,0.017511844635009766,ordered graphs since 0
ogbg-mollipo,no-split,4200,1608,False,30,33,2.2,0.0,0.07586206896551724,1,30,33,7.002298850574713,20,10,1,1,5,0.6290174471992653,0.8484848484848485,0.015953779220581055,ordered graphs since 0
ogbg-mollipo,no-split,4200,1609,False,25,27,2.16,0.0,0.09,1,25,27,6.593333333333334,18,9,1,1,4,0.6042524005486969,0.8888888888888888,0.011663198471069336,ordered graphs since 0
ogbg-mollipo,no-split,4200,1610,False,30,33,2.2,0.0,0.07586206896551724,1,30,33,5.8436781609195405,14,7,1,1,4,0.6455463728191002,0.9090909090909091,0.015432119369506836,ordered graphs since 0
ogbg-mollipo,no-split,4200,1611,False,37,41,2.2162162162162162,0.0,0.06156156156156156,1,37,41,6.894894894894895,18,9,1,1,5,0.65377751338489,0.8780487804878049,0.021829605102539062,ordered graphs since 0
ogbg-mollipo,no-split,4200,1612,False,15,16,2.1333333333333333,0.0,0.1523809523809524,1,15,16,3.9238095238095236,9,5,1,1,3,0.474609375,0.875,0.004880428314208984,ordered graphs since 0
ogbg-mollipo,no-split,4200,1613,False,42,45,2.142857142857143,0.0,0.05226480836236934,1,42,45,8.545876887340302,22,11,1,1,7,0.7002469135802469,0.8666666666666667,0.027104854583740234,ordered graphs since 0
ogbg-mollipo,no-split,4200,1614,False,21,22,2.0952380952380953,0.0,0.10476190476190476,1,21,22,4.604761904761904,11,6,1,1,3,0.5216942148760331,0.8636363636363636,0.008135795593261719,ordered graphs since 0
ogbg-mollipo,no-split,4200,1615,False,20,22,2.2,0.0,0.11578947368421053,1,20,22,4.489473684210527,11,6,1,1,5,0.5092975206611571,0.7272727272727273,0.00775599479675293,ordered graphs since 0
ogbg-mollipo,no-split,4200,1616,False,19,21,2.210526315789474,0.0,0.12280701754385964,1,19,21,4.374269005847953,11,6,1,1,3,0.5702947845804989,0.9047619047619048,0.007055521011352539,ordered graphs since 0
ogbg-mollipo,no-split,4200,1617,False,33,37,2.242424242424242,0.0,0.07007575757575757,1,33,37,7.371212121212121,19,10,1,1,5,0.6307523739956173,0.8378378378378378,0.018441200256347656,ordered graphs since 0
ogbg-mollipo,no-split,4200,1618,False,22,24,2.1818181818181817,0.0,0.1038961038961039,1,22,24,4.619047619047619,11,6,1,1,5,0.5381944444444445,0.75,0.00884699821472168,ordered graphs since 0
ogbg-mollipo,no-split,4200,1619,False,35,39,2.2285714285714286,0.0,0.06554621848739496,1,35,39,6.665546218487395,16,8,1,1,5,0.6936226166995397,0.8974358974358975,0.02000260353088379,ordered graphs since 0
ogbg-mollipo,no-split,4200,1620,False,25,28,2.24,0.0,0.09333333333333334,1,25,28,4.8933333333333335,12,6,1,1,4,0.5803571428571429,0.8571428571428571,0.010999679565429688,ordered graphs since 0
ogbg-mollipo,no-split,4200,1621,False,18,20,2.2222222222222223,0.0,0.13071895424836602,1,18,20,3.816993464052288,9,5,1,1,3,0.5662499999999999,0.9,0.006446123123168945,ordered graphs since 0
ogbg-mollipo,no-split,4200,1622,False,27,30,2.2222222222222223,0.0,0.08547008547008547,1,27,30,5.572649572649572,14,7,1,1,4,0.605,0.8666666666666667,0.01280522346496582,ordered graphs since 0
ogbg-mollipo,no-split,4200,1623,False,35,38,2.1714285714285713,0.0,0.06386554621848739,1,35,38,7.435294117647059,18,9,1,1,5,0.6755540166204985,0.8947368421052632,0.020018577575683594,ordered graphs since 0
ogbg-mollipo,no-split,4200,1624,False,27,30,2.2222222222222223,0.0,0.08547008547008547,1,27,30,5.2250712250712255,13,7,1,1,5,0.6055555555555556,0.8333333333333334,0.012670040130615234,ordered graphs since 0
ogbg-mollipo,no-split,4200,1625,False,30,32,2.1333333333333333,0.0,0.0735632183908046,1,30,32,8.057471264367816,20,10,1,1,5,0.62158203125,0.84375,0.015179157257080078,ordered graphs since 0
ogbg-mollipo,no-split,4200,1626,False,27,29,2.1481481481481484,0.0,0.08262108262108261,1,27,29,5.156695156695156,11,6,1,1,5,0.6468489892984544,0.8620689655172413,0.012430906295776367,ordered graphs since 0
ogbg-mollipo,no-split,4200,1627,False,31,34,2.193548387096774,0.0,0.07311827956989247,1,31,34,6.144086021505377,15,8,1,1,4,0.6137543252595157,0.8823529411764706,0.016100168228149414,ordered graphs since 0
ogbg-mollipo,no-split,4200,1628,False,31,34,2.193548387096774,0.06989247311827958,0.07311827956989247,1,31,34,6.374193548387097,16,8,1,1,5,0.6401384083044983,0.8529411764705882,0.01625514030456543,ordered graphs since 0
ogbg-mollipo,no-split,4200,1629,False,19,20,2.1052631578947367,0.0,0.11695906432748537,1,19,20,4.0,9,5,1,1,5,0.5225,0.75,0.006999492645263672,ordered graphs since 0
ogbg-mollipo,no-split,4200,1630,False,41,47,2.292682926829268,0.0,0.05731707317073171,1,41,47,8.325609756097561,21,11,1,1,6,0.7114078768673608,0.8936170212765957,0.026842594146728516,ordered graphs since 0
ogbg-mollipo,no-split,4200,1631,False,21,22,2.0952380952380953,0.0,0.10476190476190476,1,21,22,5.285714285714286,13,7,1,1,4,0.5361570247933884,0.8181818181818182,0.008368968963623047,ordered graphs since 0
ogbg-mollipo,no-split,4200,1632,False,25,28,2.24,0.0,0.09333333333333334,1,25,28,4.44,10,5,1,1,5,0.5950255102040817,0.8214285714285714,0.010872125625610352,ordered graphs since 0
ogbg-mollipo,no-split,4200,1633,False,19,21,2.210526315789474,0.0,0.12280701754385964,1,19,21,3.824561403508772,9,5,1,1,4,0.5011337868480725,0.7619047619047619,0.0070874691009521484,ordered graphs since 0
ogbg-mollipo,no-split,4200,1634,False,29,32,2.206896551724138,0.07471264367816093,0.07881773399014778,1,29,32,6.017241379310345,16,8,1,1,5,0.62353515625,0.84375,0.014722585678100586,ordered graphs since 0
ogbg-mollipo,no-split,4200,1635,False,19,21,2.210526315789474,0.0,0.12280701754385964,1,19,21,3.9590643274853803,9,5,1,1,3,0.5566893424036281,0.9047619047619048,0.006944179534912109,ordered graphs since 0
ogbg-mollipo,no-split,4200,1636,False,28,31,2.2142857142857144,0.0,0.082010582010582,1,28,31,5.912698412698413,15,8,1,1,4,0.6082206035379811,0.8709677419354839,0.013387918472290039,ordered graphs since 0
ogbg-mollipo,no-split,4200,1637,False,23,26,2.260869565217391,0.0,0.10276679841897234,1,23,26,4.798418972332016,11,6,1,1,3,0.5347633136094675,0.9230769230769231,0.009722232818603516,ordered graphs since 0
ogbg-mollipo,no-split,4200,1638,False,30,32,2.1333333333333333,0.0,0.0735632183908046,1,30,32,6.225287356321839,16,8,1,1,5,0.59765625,0.8125,0.014939308166503906,ordered graphs since 0
ogbg-mollipo,no-split,4200,1639,False,34,37,2.176470588235294,0.0,0.0659536541889483,1,34,37,5.994652406417113,14,7,1,1,6,0.6596055514974434,0.8378378378378378,0.01873159408569336,ordered graphs since 0
ogbg-mollipo,no-split,4200,1640,False,24,26,2.1666666666666665,0.0,0.09420289855072464,1,24,26,4.956521739130435,13,7,1,1,4,0.5939349112426037,0.8461538461538461,0.010316610336303711,ordered graphs since 0
ogbg-mollipo,no-split,4200,1641,False,29,31,2.1379310344827585,0.0,0.07635467980295567,1,29,31,5.901477832512315,15,8,1,1,4,0.595213319458897,0.8709677419354839,0.014487028121948242,ordered graphs since 0
ogbg-mollipo,no-split,4200,1642,False,34,37,2.176470588235294,0.0,0.0659536541889483,1,34,37,6.515151515151516,16,8,1,1,5,0.6523009495982469,0.8648648648648649,0.018900394439697266,ordered graphs since 0
ogbg-mollipo,no-split,4200,1643,False,30,31,2.066666666666667,0.0,0.07126436781609195,1,30,31,6.475862068965517,17,9,1,1,5,0.6451612903225806,0.8709677419354839,0.015182256698608398,ordered graphs since 0
ogbg-mollipo,no-split,4200,1644,False,25,27,2.16,0.0,0.09,1,25,27,6.176666666666667,17,9,1,1,4,0.5589849108367627,0.8518518518518519,0.011490821838378906,ordered graphs since 0
ogbg-mollipo,no-split,4200,1645,False,35,38,2.1714285714285713,0.0,0.06386554621848739,1,35,38,7.842016806722689,20,10,1,1,4,0.6623961218836565,0.9210526315789473,0.0200197696685791,ordered graphs since 0
ogbg-mollipo,no-split,4200,1646,False,61,63,2.0655737704918034,0.0,0.03442622950819672,4,58,63,7.614640048396854,18,9,1,1,8,0.7131519274376417,0.8571428571428571,0.04728555679321289,ordered graphs since 0
ogbg-mollipo,no-split,4200,1647,False,29,32,2.206896551724138,0.0,0.07881773399014778,1,29,32,5.495073891625616,13,7,1,1,5,0.642578125,0.84375,0.014090538024902344,ordered graphs since 0
ogbg-mollipo,no-split,4200,1648,False,25,27,2.16,0.0,0.09,1,25,27,5.113333333333333,13,7,1,1,5,0.5617283950617283,0.7777777777777778,0.011250972747802734,ordered graphs since 0
ogbg-mollipo,no-split,4200,1649,False,36,40,2.2222222222222223,0.0,0.06349206349206349,1,36,40,6.73968253968254,16,8,1,1,5,0.6950000000000001,0.9,0.021365642547607422,ordered graphs since 0
ogbg-mollipo,no-split,4200,1650,False,22,24,2.1818181818181817,0.0,0.1038961038961039,1,22,24,4.805194805194805,12,6,1,1,4,0.5885416666666666,0.875,0.009369134902954102,ordered graphs since 0
ogbg-mollipo,no-split,4200,1651,False,24,26,2.1666666666666665,0.0,0.09420289855072464,1,24,26,4.608695652173913,11,6,1,1,4,0.5761834319526628,0.8461538461538461,0.01047062873840332,ordered graphs since 0
ogbg-mollipo,no-split,4200,1652,False,36,40,2.2222222222222223,0.0,0.06349206349206349,1,36,40,6.73968253968254,16,8,1,1,5,0.6950000000000001,0.9,0.021220922470092773,ordered graphs since 0
ogbg-mollipo,no-split,4200,1653,False,17,19,2.235294117647059,0.0,0.13970588235294118,1,17,19,3.838235294117647,8,4,1,1,3,0.4473684210526315,0.8421052631578947,0.0059814453125,ordered graphs since 0
ogbg-mollipo,no-split,4200,1654,False,25,27,2.16,0.0,0.09,1,25,27,5.1466666666666665,13,7,1,1,4,0.5706447187928669,0.8518518518518519,0.011672496795654297,ordered graphs since 0
ogbg-mollipo,no-split,4200,1655,False,37,41,2.2162162162162162,0.0,0.06156156156156156,1,37,41,6.63963963963964,16,8,1,1,5,0.6621058893515763,0.8780487804878049,0.022646427154541016,ordered graphs since 0
ogbg-mollipo,no-split,4200,1656,False,19,21,2.210526315789474,0.0,0.12280701754385964,1,19,21,3.953216374269006,9,5,1,1,4,0.5317460317460316,0.8095238095238095,0.0072765350341796875,ordered graphs since 0
ogbg-mollipo,no-split,4200,1657,False,32,34,2.125,0.0,0.06854838709677419,1,32,34,6.181451612903226,13,7,1,1,6,0.6596020761245676,0.8529411764705882,0.016913414001464844,ordered graphs since 0
ogbg-mollipo,no-split,4200,1658,False,17,19,2.235294117647059,0.0,0.13970588235294118,1,17,19,3.2941176470588234,7,4,1,1,3,0.484764542936288,0.8421052631578947,0.006030082702636719,ordered graphs since 0
ogbg-mollipo,no-split,4200,1659,False,22,24,2.1818181818181817,0.0,0.1038961038961039,1,22,24,5.147186147186147,13,7,1,1,4,0.578125,0.8333333333333334,0.009450912475585938,ordered graphs since 0
ogbg-mollipo,no-split,4200,1660,False,27,29,2.1481481481481484,0.0,0.08262108262108261,1,27,29,6.735042735042735,18,9,1,1,3,0.5963139120095126,0.9310344827586207,0.01362466812133789,ordered graphs since 0
ogbg-mollipo,no-split,4200,1661,False,31,34,2.193548387096774,0.0,0.07311827956989247,1,31,34,7.139784946236559,19,10,1,1,4,0.6509515570934256,0.9117647058823529,0.017174720764160156,ordered graphs since 0
ogbg-mollipo,no-split,4200,1662,False,15,16,2.1333333333333333,0.0,0.1523809523809524,1,15,16,3.742857142857143,9,5,1,1,3,0.494140625,0.875,0.005070924758911133,ordered graphs since 0
ogbg-mollipo,no-split,4200,1663,False,20,20,2.0,0.0,0.10526315789473684,1,20,20,4.631578947368421,11,6,1,1,4,0.57125,0.85,0.007730960845947266,ordered graphs since 0
ogbg-mollipo,no-split,4200,1664,False,28,30,2.142857142857143,0.0,0.07936507936507936,1,28,30,5.669312169312169,13,7,1,1,4,0.6127777777777779,0.8666666666666667,0.014150857925415039,ordered graphs since 0
ogbg-mollipo,no-split,4200,1665,False,32,34,2.125,0.0,0.06854838709677419,1,32,34,8.419354838709678,20,10,1,1,5,0.6371107266435986,0.8529411764705882,0.017720460891723633,ordered graphs since 0
ogbg-mollipo,no-split,4200,1666,False,16,16,2.0,0.0,0.13333333333333333,1,16,16,3.683333333333333,8,4,1,1,4,0.482421875,0.75,0.0052492618560791016,ordered graphs since 0
ogbg-mollipo,no-split,4200,1667,False,26,28,2.1538461538461537,0.0,0.08615384615384615,1,26,28,4.886153846153846,11,6,1,1,5,0.5918367346938775,0.8214285714285714,0.012077569961547852,ordered graphs since 0
ogbg-mollipo,no-split,4200,1668,False,35,37,2.1142857142857143,0.0,0.06218487394957983,1,35,37,7.042016806722689,17,9,1,1,6,0.6639883126369612,0.8648648648648649,0.020375728607177734,ordered graphs since 0
ogbg-mollipo,no-split,4200,1669,False,30,34,2.2666666666666666,0.0,0.07816091954022988,1,30,34,6.4206896551724135,17,9,1,1,4,0.5912629757785467,0.8529411764705882,0.016085147857666016,ordered graphs since 0
ogbg-mollipo,no-split,4200,1670,False,24,26,2.1666666666666665,0.0,0.09420289855072464,1,24,26,5.021739130434782,13,7,1,1,4,0.6057692307692308,0.8846153846153846,0.010705232620239258,ordered graphs since 0
ogbg-mollipo,no-split,4200,1671,False,27,30,2.2222222222222223,0.08641975308641975,0.08547008547008547,1,27,30,4.635327635327635,11,6,1,1,6,0.5866666666666667,0.7666666666666667,0.012456893920898438,ordered graphs since 0
ogbg-mollipo,no-split,4200,1672,False,33,36,2.1818181818181817,0.0,0.06818181818181818,1,33,36,7.579545454545454,21,11,1,1,5,0.6840277777777779,0.8888888888888888,0.019875526428222656,ordered graphs since 0
ogbg-mollipo,no-split,4200,1673,False,26,28,2.1538461538461537,0.0,0.08615384615384615,1,26,28,5.5661538461538465,13,7,1,1,4,0.583545918367347,0.8571428571428571,0.013285636901855469,ordered graphs since 0
ogbg-mollipo,no-split,4200,1674,False,34,37,2.176470588235294,0.0,0.0659536541889483,1,34,37,6.827094474153298,18,9,1,1,5,0.6778670562454348,0.8918918918918919,0.020292282104492188,ordered graphs since 0
ogbg-mollipo,no-split,4200,1675,False,26,26,2.0,0.0,0.08,1,26,26,6.809230769230769,18,9,1,1,4,0.6013313609467456,0.8846153846153846,0.012571096420288086,ordered graphs since 0
ogbg-mollipo,no-split,4200,1676,False,28,31,2.2142857142857144,0.0,0.082010582010582,1,28,31,5.912698412698413,15,8,1,1,4,0.6082206035379811,0.8709677419354839,0.014393329620361328,ordered graphs since 0
ogbg-mollipo,no-split,4200,1677,False,25,29,2.32,0.0,0.09666666666666666,1,25,29,4.37,12,6,1,1,5,0.523781212841855,0.7586206896551724,0.01204991340637207,ordered graphs since 0
ogbg-mollipo,no-split,4200,1678,False,23,25,2.1739130434782608,0.0,0.09881422924901186,1,23,25,4.525691699604743,10,5,1,1,4,0.5752,0.84,0.00998544692993164,ordered graphs since 0
ogbg-mollipo,no-split,4200,1679,False,17,18,2.1176470588235294,0.0,0.1323529411764706,1,17,18,3.7941176470588234,9,5,1,1,4,0.44907407407407407,0.7222222222222222,0.006081581115722656,ordered graphs since 0
ogbg-mollipo,no-split,4200,1680,False,29,32,2.206896551724138,0.0,0.07881773399014778,1,29,32,5.305418719211823,13,7,1,1,5,0.6181640625,0.84375,0.014766931533813477,ordered graphs since 0
ogbg-mollipo,no-split,4200,1681,False,25,28,2.24,0.09333333333333332,0.09333333333333334,1,25,28,5.773333333333333,15,8,1,1,5,0.6084183673469387,0.8214285714285714,0.012665271759033203,ordered graphs since 0
ogbg-mollipo,no-split,4200,1682,False,22,23,2.090909090909091,0.0,0.09956709956709957,1,22,23,4.567099567099567,10,5,1,1,4,0.5954631379962192,0.8695652173913043,0.009224653244018555,ordered graphs since 0
ogbg-mollipo,no-split,4200,1683,False,25,27,2.16,0.0,0.09,1,25,27,6.1866666666666665,17,9,1,1,4,0.6179698216735254,0.8888888888888888,0.01220083236694336,ordered graphs since 0
ogbg-mollipo,no-split,4200,1684,False,17,18,2.1176470588235294,0.0,0.1323529411764706,1,17,18,3.7058823529411766,9,5,1,1,3,0.5509259259259258,0.8888888888888888,0.006044626235961914,ordered graphs since 0
ogbg-mollipo,no-split,4200,1685,False,25,27,2.16,0.0,0.09,1,25,27,4.53,10,5,1,1,4,0.5994513031550068,0.8888888888888888,0.011516809463500977,ordered graphs since 0
ogbg-mollipo,no-split,4200,1686,False,35,39,2.2285714285714286,0.0,0.06554621848739496,1,35,39,7.991596638655462,22,11,1,1,5,0.6679815910585142,0.8717948717948718,0.02243828773498535,ordered graphs since 0
ogbg-mollipo,no-split,4200,1687,False,37,41,2.2162162162162162,0.0,0.06156156156156156,1,37,41,6.924924924924925,16,8,1,1,5,0.6870910172516359,0.9024390243902439,0.023600339889526367,ordered graphs since 0
ogbg-mollipo,no-split,4200,1688,False,29,31,2.1379310344827585,0.0,0.07635467980295567,1,29,31,5.24384236453202,12,6,1,1,5,0.6524453694068678,0.8709677419354839,0.01474142074584961,ordered graphs since 0
ogbg-mollipo,no-split,4200,1689,False,26,29,2.230769230769231,0.0,0.08923076923076922,1,26,29,5.735384615384615,14,7,1,1,4,0.6064209274673009,0.8620689655172413,0.013124227523803711,ordered graphs since 0
ogbg-mollipo,no-split,4200,1690,False,29,31,2.1379310344827585,0.0,0.07635467980295567,1,29,31,4.788177339901478,11,6,1,1,6,0.5728407908428719,0.7419354838709677,0.015783071517944336,ordered graphs since 0
ogbg-mollipo,no-split,4200,1691,False,25,28,2.24,0.0,0.09333333333333334,1,25,28,5.48,14,7,1,1,4,0.5682397959183674,0.8571428571428571,0.012935876846313477,ordered graphs since 0
ogbg-mollipo,no-split,4200,1692,False,18,20,2.2222222222222223,0.0,0.13071895424836602,1,18,20,3.6601307189542482,9,5,1,1,3,0.50875,0.85,0.0068094730377197266,ordered graphs since 0
ogbg-mollipo,no-split,4200,1693,False,35,38,2.1714285714285713,0.0,0.06386554621848739,1,35,38,8.243697478991596,20,10,1,1,6,0.6630886426592797,0.8421052631578947,0.022680282592773438,ordered graphs since 0
ogbg-mollipo,no-split,4200,1694,False,27,30,2.2222222222222223,0.0,0.08547008547008547,1,27,30,5.663817663817664,13,7,1,1,5,0.585,0.8,0.014603614807128906,ordered graphs since 0
ogbg-mollipo,no-split,4200,1695,False,33,38,2.303030303030303,0.06565656565656566,0.07196969696969698,1,33,38,5.492424242424242,12,6,1,1,5,0.6869806094182824,0.8947368421052632,0.019550323486328125,ordered graphs since 0
ogbg-mollipo,no-split,4200,1696,False,29,31,2.1379310344827585,0.0,0.07635467980295567,1,29,31,5.793103448275862,13,7,1,1,5,0.6279916753381893,0.8709677419354839,0.015015840530395508,ordered graphs since 0
ogbg-mollipo,no-split,4200,1697,False,27,29,2.1481481481481484,0.0,0.08262108262108261,1,27,29,5.680911680911681,14,7,1,1,4,0.6165279429250893,0.896551724137931,0.013358592987060547,ordered graphs since 0
ogbg-mollipo,no-split,4200,1698,False,19,21,2.210526315789474,0.0,0.12280701754385964,1,19,21,3.9766081871345027,9,5,1,1,4,0.5056689342403627,0.7619047619047619,0.0073583126068115234,ordered graphs since 0
ogbg-mollipo,no-split,4200,1699,False,35,38,2.1714285714285713,0.0,0.06386554621848739,1,35,38,7.4184873949579835,19,10,1,1,5,0.6668975069252077,0.8947368421052632,0.020420074462890625,ordered graphs since 0
ogbg-mollipo,no-split,4200,1700,False,15,16,2.1333333333333333,0.0,0.1523809523809524,1,15,16,3.7523809523809524,9,5,1,1,3,0.470703125,0.8125,0.004982948303222656,ordered graphs since 0
ogbg-mollipo,no-split,4200,1701,False,14,13,1.8571428571428572,0.0,0.14285714285714285,1,14,13,4.208791208791209,9,5,1,1,3,0.5118343195266273,0.8461538461538461,0.004305362701416016,ordered graphs since 0
ogbg-mollipo,no-split,4200,1702,False,17,17,2.0,0.0,0.125,1,17,17,4.161764705882353,11,6,1,1,4,0.5242214532871972,0.8235294117647058,0.0060002803802490234,ordered graphs since 0
ogbg-mollipo,no-split,4200,1703,False,26,28,2.1538461538461537,0.0,0.08615384615384615,1,26,28,6.116923076923077,16,8,1,1,4,0.5950255102040816,0.8571428571428571,0.012528419494628906,ordered graphs since 0
ogbg-mollipo,no-split,4200,1704,False,38,41,2.1578947368421053,0.0,0.05832147937411095,1,38,41,7.4238975817923185,19,10,1,1,6,0.6805472932778108,0.8780487804878049,0.023857831954956055,ordered graphs since 0
ogbg-mollipo,no-split,4200,1705,False,32,34,2.125,0.0,0.06854838709677419,1,32,34,7.296370967741935,19,10,1,1,5,0.6474913494809688,0.8823529411764706,0.018129587173461914,ordered graphs since 0
ogbg-mollipo,no-split,4200,1706,False,31,34,2.193548387096774,0.0,0.07311827956989247,1,31,34,6.864516129032258,18,9,1,1,5,0.6254325259515571,0.8529411764705882,0.01713705062866211,ordered graphs since 0
