Dataset name,First split,Num graphs,Graph ID,Directed,Num nodes,Num edges,Average degree,Average clustering,Density,Num CC,BCC num nodes,BCC num edges,BCC average path length,BCC diameter,BCC radius,BCC node connectivity,BCC edge connectivity,BCC num greedy modularity communities,Modularity greedy modularity communities,Coverage greedy modularity communities,Execution time,Type split
ogbg-molesol,no-split,1128,555,False,55,62,2.2545454545454544,0.0,0.041750841750841754,1,55,62,10.06060606060606,28,14,1,1,7,0.7255463059313215,0.8709677419354839,0.04622936248779297,ordered graphs since 0
ogbg-molesol,no-split,1128,556,False,10,10,2.0,0.0,0.2222222222222222,1,10,10,2.533333333333333,5,3,1,1,3,0.355,0.7,0.002621173858642578,ordered graphs since 0
ogbg-molesol,no-split,1128,557,False,24,24,2.0,0.0,0.08695652173913043,1,24,24,5.978260869565218,17,9,1,1,5,0.6206597222222222,0.8333333333333334,0.01055288314819336,ordered graphs since 0
ogbg-molesol,no-split,1128,558,False,13,15,2.3076923076923075,0.0,0.19230769230769232,1,13,15,2.8076923076923075,6,4,2,2,3,0.37111111111111117,0.7333333333333333,0.004379749298095703,ordered graphs since 0
ogbg-molesol,no-split,1128,559,False,17,18,2.1176470588235294,0.0,0.1323529411764706,1,17,18,3.6323529411764706,9,5,1,1,4,0.4691358024691358,0.7222222222222222,0.005959510803222656,ordered graphs since 0
ogbg-molesol,no-split,1128,560,False,18,19,2.111111111111111,0.0,0.12418300653594772,1,18,19,3.718954248366013,9,5,1,1,5,0.481994459833795,0.6842105263157895,0.006432294845581055,ordered graphs since 0
ogbg-molesol,no-split,1128,561,False,23,25,2.1739130434782608,0.0,0.09881422924901186,1,23,25,4.316205533596838,10,5,1,1,4,0.5528,0.84,0.009533882141113281,ordered graphs since 0
ogbg-molesol,no-split,1128,562,False,16,17,2.125,0.0,0.14166666666666666,1,16,17,3.7333333333333334,9,5,1,1,3,0.5346020761245676,0.8823529411764706,0.0052449703216552734,ordered graphs since 0
ogbg-molesol,no-split,1128,563,False,14,14,2.0,0.0,0.15384615384615385,1,14,14,3.241758241758242,7,4,1,1,3,0.4821428571428571,0.8571428571428571,0.004170656204223633,ordered graphs since 0
ogbg-molesol,no-split,1128,564,False,12,11,1.8333333333333333,0.0,0.16666666666666666,1,12,11,4.015151515151516,10,5,1,1,3,0.4752066115702479,0.8181818181818182,0.0034134387969970703,ordered graphs since 0
ogbg-molesol,no-split,1128,565,False,6,5,1.6666666666666667,0.0,0.3333333333333333,1,6,5,2.3333333333333335,5,3,1,1,3,0.26,0.6,0.0012865066528320312,ordered graphs since 0
ogbg-molesol,no-split,1128,566,False,8,7,1.75,0.0,0.25,1,8,7,3.0,7,4,1,1,2,0.35714285714285715,0.8571428571428571,0.0018973350524902344,ordered graphs since 0
ogbg-molesol,no-split,1128,567,False,10,10,2.0,0.0,0.2222222222222222,1,10,10,2.466666666666667,5,3,1,1,4,0.34,0.6,0.0025224685668945312,ordered graphs since 0
ogbg-molesol,no-split,1128,568,False,14,15,2.142857142857143,0.0,0.16483516483516483,1,14,15,3.4615384615384617,9,5,1,1,4,0.39555555555555555,0.6666666666666666,0.0043904781341552734,ordered graphs since 0
ogbg-molesol,no-split,1128,569,False,7,6,1.7142857142857142,0.0,0.2857142857142857,1,7,6,2.6666666666666665,6,3,1,1,3,0.3194444444444444,0.6666666666666666,0.0015902519226074219,ordered graphs since 0
ogbg-molesol,no-split,1128,570,False,15,15,2.0,0.0,0.14285714285714285,1,15,15,3.7142857142857144,10,5,1,1,4,0.47333333333333333,0.7333333333333333,0.004799604415893555,ordered graphs since 0
ogbg-molesol,no-split,1128,571,False,16,16,2.0,0.0,0.13333333333333333,1,16,16,3.316666666666667,8,4,1,1,4,0.490234375,0.75,0.004995107650756836,ordered graphs since 0
ogbg-molesol,no-split,1128,572,False,8,8,2.0,0.0,0.2857142857142857,1,8,8,2.142857142857143,4,3,1,1,4,0.25,0.5,0.0018780231475830078,ordered graphs since 0
ogbg-molesol,no-split,1128,573,False,9,9,2.0,0.0,0.25,1,9,9,2.4444444444444446,5,3,1,1,3,0.30864197530864196,0.6666666666666666,0.002168416976928711,ordered graphs since 0
ogbg-molesol,no-split,1128,574,False,13,12,1.8461538461538463,0.0,0.15384615384615385,1,13,12,3.6923076923076925,9,5,1,1,4,0.48958333333333337,0.75,0.0037033557891845703,ordered graphs since 0
ogbg-molesol,no-split,1128,575,False,7,6,1.7142857142857142,0.0,0.2857142857142857,1,7,6,2.6666666666666665,6,3,1,1,3,0.3194444444444444,0.6666666666666666,0.0015666484832763672,ordered graphs since 0
ogbg-molesol,no-split,1128,576,False,26,29,2.230769230769231,0.0,0.08923076923076922,1,26,29,4.384615384615385,12,6,1,1,5,0.5439952437574317,0.7931034482758621,0.011206626892089844,ordered graphs since 0
ogbg-molesol,no-split,1128,577,False,4,3,1.5,0.0,0.5,1,4,3,1.5,2,1,1,1,1,0.0,1.0,0.0007915496826171875,ordered graphs since 0
ogbg-molesol,no-split,1128,578,False,22,25,2.272727272727273,0.0,0.10822510822510822,1,22,25,3.83982683982684,10,5,1,1,4,0.4976,0.8,0.008907079696655273,ordered graphs since 0
ogbg-molesol,no-split,1128,579,False,18,20,2.2222222222222223,0.0,0.13071895424836602,1,18,20,4.294117647058823,11,6,1,1,3,0.5662499999999999,0.9,0.006693363189697266,ordered graphs since 0
ogbg-molesol,no-split,1128,580,False,9,9,2.0,0.0,0.25,1,9,9,2.5,6,3,1,1,3,0.30864197530864196,0.6666666666666666,0.00225830078125,ordered graphs since 0
ogbg-molesol,no-split,1128,581,False,2,1,1.0,0.0,1.0,1,2,1,1.0,1,1,1,1,1,0.0,1.0,0.0004124641418457031,ordered graphs since 0
ogbg-molesol,no-split,1128,582,False,24,25,2.0833333333333335,0.0,0.09057971014492754,1,24,25,4.978260869565218,12,6,1,1,4,0.6008,0.88,0.009772300720214844,ordered graphs since 0
ogbg-molesol,no-split,1128,583,False,24,26,2.1666666666666665,0.0,0.09420289855072464,1,24,26,4.5,11,6,1,1,4,0.5599112426035502,0.8461538461538461,0.01019144058227539,ordered graphs since 0
ogbg-molesol,no-split,1128,584,False,12,13,2.1666666666666665,0.0,0.19696969696969696,1,12,13,2.878787878787879,7,4,1,1,3,0.36094674556213024,0.7692307692307693,0.003491640090942383,ordered graphs since 0
ogbg-molesol,no-split,1128,585,False,9,9,2.0,0.0,0.25,1,9,9,2.3333333333333335,5,3,1,1,3,0.30864197530864196,0.6666666666666666,0.0021708011627197266,ordered graphs since 0
ogbg-molesol,no-split,1128,586,False,17,18,2.1176470588235294,0.0,0.1323529411764706,1,17,18,3.4558823529411766,8,4,1,1,4,0.5108024691358024,0.7777777777777778,0.005637645721435547,ordered graphs since 0
ogbg-molesol,no-split,1128,587,False,16,17,2.125,0.0,0.14166666666666666,1,16,17,3.825,9,5,1,1,3,0.4688581314878893,0.8235294117647058,0.005118846893310547,ordered graphs since 0
ogbg-molesol,no-split,1128,588,False,27,29,2.1481481481481484,0.0,0.08262108262108261,1,27,29,4.837606837606837,11,6,1,1,5,0.5463733650416172,0.7586206896551724,0.012231826782226562,ordered graphs since 0
ogbg-molesol,no-split,1128,589,False,8,8,2.0,0.0,0.2857142857142857,1,8,8,2.142857142857143,4,3,1,1,4,0.25,0.5,0.0018630027770996094,ordered graphs since 0
ogbg-molesol,no-split,1128,590,False,9,9,2.0,0.0,0.25,1,9,9,2.3333333333333335,5,3,1,1,3,0.30864197530864196,0.6666666666666666,0.0021500587463378906,ordered graphs since 0
ogbg-molesol,no-split,1128,591,False,26,28,2.1538461538461537,0.03205128205128205,0.08615384615384615,1,26,28,5.984615384615385,15,8,1,1,4,0.5963010204081632,0.8571428571428571,0.011614084243774414,ordered graphs since 0
ogbg-molesol,no-split,1128,592,False,23,25,2.1739130434782608,0.0,0.09881422924901186,1,23,25,4.41106719367589,11,6,1,1,4,0.5544,0.84,0.00920248031616211,ordered graphs since 0
ogbg-molesol,no-split,1128,593,False,25,27,2.16,0.0,0.09,1,25,27,4.6433333333333335,11,6,1,1,4,0.6049382716049383,0.8888888888888888,0.010503292083740234,ordered graphs since 0
ogbg-molesol,no-split,1128,594,False,5,5,2.0,0.0,0.5,1,5,5,1.5,2,2,2,2,2,0.08000000000000004,0.6,0.0010840892791748047,ordered graphs since 0
ogbg-molesol,no-split,1128,595,False,8,8,2.0,0.0,0.2857142857142857,1,8,8,2.142857142857143,4,3,1,1,4,0.25,0.5,0.0018389225006103516,ordered graphs since 0
ogbg-molesol,no-split,1128,596,False,11,11,2.0,0.0,0.2,1,11,11,3.090909090909091,8,4,1,1,4,0.36363636363636365,0.6363636363636364,0.0029768943786621094,ordered graphs since 0
ogbg-molesol,no-split,1128,597,False,20,20,2.0,0.0,0.10526315789473684,1,20,20,4.831578947368421,11,6,1,1,4,0.56875,0.85,0.007167339324951172,ordered graphs since 0
ogbg-molesol,no-split,1128,598,False,5,4,1.6,0.0,0.4,1,5,4,1.8,3,2,1,1,2,0.21875,0.75,0.0010349750518798828,ordered graphs since 0
ogbg-molesol,no-split,1128,599,False,7,7,2.0,0.0,0.3333333333333333,1,7,7,2.0,4,3,1,1,3,0.22448979591836737,0.5714285714285714,0.0016045570373535156,ordered graphs since 0
ogbg-molesol,no-split,1128,600,False,2,1,1.0,0.0,1.0,1,2,1,1.0,1,1,1,1,1,0.0,1.0,0.00040650367736816406,ordered graphs since 0
ogbg-molesol,no-split,1128,601,False,8,8,2.0,0.0,0.2857142857142857,1,8,8,2.142857142857143,4,3,1,1,4,0.25,0.5,0.0018453598022460938,ordered graphs since 0
ogbg-molesol,no-split,1128,602,False,10,11,2.2,0.0,0.24444444444444444,1,10,11,2.4,5,3,1,1,3,0.2851239669421487,0.6363636363636364,0.0026061534881591797,ordered graphs since 0
ogbg-molesol,no-split,1128,603,False,22,23,2.090909090909091,0.0,0.09956709956709957,1,22,23,3.9264069264069263,9,5,1,1,5,0.5330812854442344,0.7391304347826086,0.008575201034545898,ordered graphs since 0
ogbg-molesol,no-split,1128,604,False,16,18,2.25,0.0,0.15,1,16,18,3.225,7,4,1,1,4,0.45679012345679015,0.7222222222222222,0.005069255828857422,ordered graphs since 0
ogbg-molesol,no-split,1128,605,False,4,3,1.5,0.0,0.5,1,4,3,1.5,2,1,1,1,1,0.0,1.0,0.0007960796356201172,ordered graphs since 0
ogbg-molesol,no-split,1128,606,False,11,12,2.1818181818181817,0.0,0.21818181818181817,1,11,12,2.5454545454545454,5,3,1,1,3,0.3298611111111111,0.6666666666666666,0.003034830093383789,ordered graphs since 0
ogbg-molesol,no-split,1128,607,False,20,21,2.1,0.0,0.11052631578947368,1,20,21,4.378947368421053,10,5,1,1,4,0.5056689342403627,0.7619047619047619,0.0074803829193115234,ordered graphs since 0
ogbg-molesol,no-split,1128,608,False,7,6,1.7142857142857142,0.0,0.2857142857142857,1,7,6,2.0,3,2,1,1,2,0.3194444444444445,0.8333333333333334,0.0014693737030029297,ordered graphs since 0
ogbg-molesol,no-split,1128,609,False,8,7,1.75,0.0,0.25,1,8,7,2.6785714285714284,6,3,1,1,3,0.37755102040816324,0.7142857142857143,0.001874685287475586,ordered graphs since 0
ogbg-molesol,no-split,1128,610,False,13,14,2.1538461538461537,0.0,0.1794871794871795,1,13,14,2.7948717948717947,6,3,1,1,3,0.3877551020408163,0.7857142857142857,0.003698587417602539,ordered graphs since 0
ogbg-molesol,no-split,1128,611,False,14,16,2.2857142857142856,0.0,0.17582417582417584,1,14,16,2.978021978021978,7,4,2,2,3,0.4140625,0.8125,0.004887104034423828,ordered graphs since 0
ogbg-molesol,no-split,1128,612,False,8,8,2.0,0.0,0.2857142857142857,1,8,8,2.1785714285714284,4,3,1,1,3,0.28125,0.625,0.001951456069946289,ordered graphs since 0
ogbg-molesol,no-split,1128,613,False,10,9,1.8,0.0,0.2,1,10,9,3.6666666666666665,9,5,1,1,3,0.4259259259259259,0.7777777777777778,0.0026216506958007812,ordered graphs since 0
ogbg-molesol,no-split,1128,614,False,3,2,1.3333333333333333,0.0,0.6666666666666666,1,3,2,1.3333333333333333,2,1,1,1,1,0.0,1.0,0.0006024837493896484,ordered graphs since 0
ogbg-molesol,no-split,1128,615,False,28,31,2.2142857142857144,0.0,0.082010582010582,1,28,31,4.417989417989418,12,6,1,1,5,0.5712799167533819,0.8064516129032258,0.012880325317382812,ordered graphs since 0
ogbg-molesol,no-split,1128,616,False,12,13,2.1666666666666665,0.0,0.19696969696969696,1,12,13,2.8181818181818183,7,4,1,1,3,0.3550295857988166,0.6923076923076923,0.003435850143432617,ordered graphs since 0
ogbg-molesol,no-split,1128,617,False,14,13,1.8571428571428572,0.0,0.14285714285714285,1,14,13,3.5824175824175826,7,4,1,1,4,0.5029585798816568,0.7692307692307693,0.0040700435638427734,ordered graphs since 0
ogbg-molesol,no-split,1128,618,False,15,14,1.8666666666666667,0.0,0.13333333333333333,1,15,14,4.038095238095238,8,4,1,1,4,0.5153061224489796,0.7857142857142857,0.004563331604003906,ordered graphs since 0
ogbg-molesol,no-split,1128,619,False,10,10,2.0,0.0,0.2222222222222222,1,10,10,2.6,5,3,1,1,4,0.3450000000000001,0.6,0.0025420188903808594,ordered graphs since 0
ogbg-molesol,no-split,1128,620,False,5,4,1.6,0.0,0.4,1,5,4,2.0,4,2,1,1,2,0.21875,0.75,0.0010609626770019531,ordered graphs since 0
ogbg-molesol,no-split,1128,621,False,22,22,2.0,0.0,0.09523809523809523,1,22,22,4.731601731601732,11,6,1,1,5,0.6002066115702479,0.8181818181818182,0.008532047271728516,ordered graphs since 0
ogbg-molesol,no-split,1128,622,False,24,26,2.1666666666666665,0.0,0.09420289855072464,1,24,26,4.684782608695652,11,6,1,1,4,0.6116863905325445,0.8846153846153846,0.009892463684082031,ordered graphs since 0
ogbg-molesol,no-split,1128,623,False,19,22,2.3157894736842106,0.0,0.1286549707602339,1,19,22,3.625730994152047,9,5,1,1,4,0.4669421487603306,0.7272727272727273,0.0069200992584228516,ordered graphs since 0
ogbg-molesol,no-split,1128,624,False,20,23,2.3,0.0,0.12105263157894737,1,20,23,3.8105263157894735,10,5,1,1,4,0.47542533081285443,0.7391304347826086,0.0074994564056396484,ordered graphs since 0
ogbg-molesol,no-split,1128,625,False,19,21,2.210526315789474,0.0,0.12280701754385964,1,19,21,3.4327485380116958,7,4,1,1,4,0.5306122448979591,0.8095238095238095,0.006607770919799805,ordered graphs since 0
ogbg-molesol,no-split,1128,626,False,4,4,2.0,0.5833333333333333,0.6666666666666666,1,4,4,1.3333333333333333,2,1,1,1,2,0.0,0.5,0.0008180141448974609,ordered graphs since 0
ogbg-molesol,no-split,1128,627,False,21,23,2.1904761904761907,0.0,0.10952380952380952,1,21,23,4.080952380952381,9,5,1,1,4,0.5283553875236295,0.782608695652174,0.008023262023925781,ordered graphs since 0
ogbg-molesol,no-split,1128,628,False,8,7,1.75,0.0,0.25,1,8,7,2.6785714285714284,6,3,1,1,3,0.37755102040816324,0.7142857142857143,0.0019092559814453125,ordered graphs since 0
ogbg-molesol,no-split,1128,629,False,10,10,2.0,0.0,0.2222222222222222,1,10,10,2.4444444444444446,5,3,1,1,3,0.36,0.7,0.0025420188903808594,ordered graphs since 0
ogbg-molesol,no-split,1128,630,False,8,7,1.75,0.0,0.25,1,8,7,2.7142857142857144,6,3,1,1,2,0.35714285714285715,0.8571428571428571,0.0018835067749023438,ordered graphs since 0
ogbg-molesol,no-split,1128,631,False,7,7,2.0,0.0,0.3333333333333333,1,7,7,2.0,4,3,1,1,3,0.22448979591836737,0.5714285714285714,0.0015857219696044922,ordered graphs since 0
ogbg-molesol,no-split,1128,632,False,12,13,2.1666666666666665,0.0,0.19696969696969696,1,12,13,2.6666666666666665,5,3,1,1,3,0.3550295857988166,0.6923076923076923,0.0032851696014404297,ordered graphs since 0
ogbg-molesol,no-split,1128,633,False,17,18,2.1176470588235294,0.0,0.1323529411764706,1,17,18,3.3823529411764706,7,4,1,1,5,0.4614197530864197,0.6666666666666666,0.005604982376098633,ordered graphs since 0
ogbg-molesol,no-split,1128,634,False,12,14,2.3333333333333335,0.0,0.21212121212121213,1,12,14,2.515151515151515,5,3,2,2,3,0.30357142857142855,0.7142857142857143,0.0036270618438720703,ordered graphs since 0
ogbg-molesol,no-split,1128,635,False,10,9,1.8,0.0,0.2,1,10,9,3.4,8,4,1,1,3,0.4259259259259259,0.7777777777777778,0.002544879913330078,ordered graphs since 0
ogbg-molesol,no-split,1128,636,False,15,15,2.0,0.0,0.14285714285714285,1,15,15,3.657142857142857,8,5,1,1,4,0.4688888888888889,0.7333333333333333,0.0047643184661865234,ordered graphs since 0
ogbg-molesol,no-split,1128,637,False,20,24,2.4,0.0,0.12631578947368421,1,20,24,3.5789473684210527,9,5,2,2,4,0.4887152777777778,0.75,0.008768796920776367,ordered graphs since 0
ogbg-molesol,no-split,1128,638,False,3,2,1.3333333333333333,0.0,0.6666666666666666,1,3,2,1.3333333333333333,2,1,1,1,1,0.0,1.0,0.0005984306335449219,ordered graphs since 0
ogbg-molesol,no-split,1128,639,False,6,5,1.6666666666666667,0.0,0.3333333333333333,1,6,5,2.3333333333333335,5,3,1,1,3,0.26,0.6,0.0013360977172851562,ordered graphs since 0
ogbg-molesol,no-split,1128,640,False,54,61,2.259259259259259,0.0,0.04262753319357093,1,54,61,10.050314465408805,28,14,1,1,6,0.7261488847084117,0.9016393442622951,0.044185638427734375,ordered graphs since 0
ogbg-molesol,no-split,1128,641,False,5,4,1.6,0.0,0.4,1,5,4,1.8,3,2,1,1,2,0.21875,0.75,0.0010223388671875,ordered graphs since 0
ogbg-molesol,no-split,1128,642,False,11,12,2.1818181818181817,0.0,0.21818181818181817,1,11,12,2.5454545454545454,5,3,1,1,3,0.3298611111111111,0.6666666666666666,0.0030298233032226562,ordered graphs since 0
ogbg-molesol,no-split,1128,643,False,10,11,2.2,0.0,0.24444444444444444,1,10,11,2.422222222222222,5,3,2,2,3,0.2851239669421487,0.6363636363636364,0.002923250198364258,ordered graphs since 0
ogbg-molesol,no-split,1128,644,False,24,27,2.25,0.0,0.09782608695652174,1,24,27,4.217391304347826,10,5,1,1,4,0.5960219478737997,0.8518518518518519,0.010289669036865234,ordered graphs since 0
ogbg-molesol,no-split,1128,645,False,9,9,2.0,0.0,0.25,1,9,9,2.3333333333333335,4,3,1,1,3,0.3333333333333333,0.6666666666666666,0.002249002456665039,ordered graphs since 0
ogbg-molesol,no-split,1128,646,False,16,16,2.0,0.0,0.13333333333333333,1,16,16,3.6166666666666667,8,4,1,1,4,0.482421875,0.75,0.005184173583984375,ordered graphs since 0
ogbg-molesol,no-split,1128,647,False,9,9,2.0,0.0,0.25,1,9,9,2.3333333333333335,4,3,1,1,3,0.3333333333333333,0.6666666666666666,0.0022385120391845703,ordered graphs since 0
ogbg-molesol,no-split,1128,648,False,12,12,2.0,0.0,0.18181818181818182,1,12,12,3.090909090909091,7,4,1,1,3,0.4166666666666667,0.75,0.0033578872680664062,ordered graphs since 0
ogbg-molesol,no-split,1128,649,False,15,15,2.0,0.0,0.14285714285714285,1,15,15,3.104761904761905,7,4,1,1,5,0.46,0.6666666666666666,0.004618167877197266,ordered graphs since 0
ogbg-molesol,no-split,1128,650,False,16,19,2.375,0.0,0.15833333333333333,1,16,19,3.0166666666666666,7,4,2,2,3,0.3947368421052631,0.7368421052631579,0.0060977935791015625,ordered graphs since 0
ogbg-molesol,no-split,1128,651,False,8,7,1.75,0.0,0.25,1,8,7,2.6785714285714284,6,3,1,1,3,0.37755102040816324,0.7142857142857143,0.0018951892852783203,ordered graphs since 0
ogbg-molesol,no-split,1128,652,False,16,17,2.125,0.0,0.14166666666666666,1,16,17,3.6333333333333333,8,4,1,1,3,0.47231833910034604,0.8235294117647058,0.005306243896484375,ordered graphs since 0
ogbg-molesol,no-split,1128,653,False,8,7,1.75,0.0,0.25,1,8,7,3.0,7,4,1,1,2,0.35714285714285715,0.8571428571428571,0.0019078254699707031,ordered graphs since 0
ogbg-molesol,no-split,1128,654,False,14,14,2.0,0.0,0.15384615384615385,1,14,14,2.9450549450549453,6,4,1,1,4,0.45663265306122447,0.7142857142857143,0.0041468143463134766,ordered graphs since 0
ogbg-molesol,no-split,1128,655,False,21,24,2.2857142857142856,0.0,0.11428571428571428,1,21,24,3.8190476190476192,10,5,1,1,5,0.4635416666666667,0.6666666666666666,0.008103132247924805,ordered graphs since 0
ogbg-molesol,no-split,1128,656,False,19,20,2.1052631578947367,0.0,0.11695906432748537,1,19,20,4.0,9,5,1,1,4,0.53125,0.8,0.006914377212524414,ordered graphs since 0
ogbg-molesol,no-split,1128,657,False,10,11,2.2,0.0,0.24444444444444444,1,10,11,2.422222222222222,5,3,2,2,3,0.2851239669421487,0.6363636363636364,0.002932310104370117,ordered graphs since 0
ogbg-molesol,no-split,1128,658,False,13,13,2.0,0.0,0.16666666666666666,1,13,13,3.076923076923077,7,4,1,1,4,0.43491124260355035,0.6923076923076923,0.0038166046142578125,ordered graphs since 0
ogbg-molesol,no-split,1128,659,False,22,24,2.1818181818181817,0.0,0.1038961038961039,1,22,24,4.329004329004329,9,5,1,1,4,0.592013888888889,0.875,0.008347272872924805,ordered graphs since 0
ogbg-molesol,no-split,1128,660,False,11,12,2.1818181818181817,0.0,0.21818181818181817,1,11,12,2.6,6,3,1,1,3,0.32291666666666663,0.6666666666666666,0.003063201904296875,ordered graphs since 0
ogbg-molesol,no-split,1128,661,False,19,20,2.1052631578947367,0.0,0.11695906432748537,1,19,20,3.7309941520467835,9,5,1,1,4,0.495,0.75,0.006957054138183594,ordered graphs since 0
ogbg-molesol,no-split,1128,662,False,10,10,2.0,0.0,0.2222222222222222,1,10,10,2.4444444444444446,5,3,1,1,3,0.36,0.7,0.0025832653045654297,ordered graphs since 0
ogbg-molesol,no-split,1128,663,False,5,4,1.6,0.0,0.4,1,5,4,2.0,4,2,1,1,2,0.21875,0.75,0.0010516643524169922,ordered graphs since 0
ogbg-molesol,no-split,1128,664,False,8,8,2.0,0.0,0.2857142857142857,1,8,8,2.1785714285714284,4,3,1,1,3,0.28125,0.625,0.0018763542175292969,ordered graphs since 0
ogbg-molesol,no-split,1128,665,False,8,8,2.0,0.0,0.2857142857142857,1,8,8,2.2142857142857144,5,3,1,1,4,0.25,0.5,0.001840353012084961,ordered graphs since 0
ogbg-molesol,no-split,1128,666,False,6,5,1.6666666666666667,0.0,0.3333333333333333,1,6,5,1.9333333333333333,3,2,1,1,2,0.30000000000000004,0.8,0.0012271404266357422,ordered graphs since 0
ogbg-molesol,no-split,1128,667,False,4,3,1.5,0.0,0.5,1,4,3,1.6666666666666667,3,2,1,1,2,0.16666666666666663,0.6666666666666666,0.0008153915405273438,ordered graphs since 0
ogbg-molesol,no-split,1128,668,False,18,19,2.111111111111111,0.0,0.12418300653594772,1,18,19,3.65359477124183,8,4,1,1,4,0.48337950138504154,0.7894736842105263,0.006131410598754883,ordered graphs since 0
ogbg-molesol,no-split,1128,669,False,8,8,2.0,0.0,0.2857142857142857,1,8,8,2.1785714285714284,4,3,1,1,3,0.28125,0.625,0.0018732547760009766,ordered graphs since 0
ogbg-molesol,no-split,1128,670,False,8,7,1.75,0.0,0.25,1,8,7,2.0714285714285716,3,2,1,1,2,0.35714285714285715,0.8571428571428571,0.0017292499542236328,ordered graphs since 0
ogbg-molesol,no-split,1128,671,False,4,3,1.5,0.0,0.5,1,4,3,1.6666666666666667,3,2,1,1,2,0.16666666666666663,0.6666666666666666,0.0007975101470947266,ordered graphs since 0
ogbg-molesol,no-split,1128,672,False,18,19,2.111111111111111,0.0,0.12418300653594772,1,18,19,3.7973856209150325,9,5,1,1,4,0.502770083102493,0.7894736842105263,0.006113529205322266,ordered graphs since 0
ogbg-molesol,no-split,1128,673,False,11,11,2.0,0.0,0.2,1,11,11,2.727272727272727,5,3,1,1,4,0.37603305785123975,0.6363636363636364,0.002817869186401367,ordered graphs since 0
ogbg-molesol,no-split,1128,674,False,21,24,2.2857142857142856,0.0,0.11428571428571428,1,21,24,3.8190476190476192,10,5,1,1,5,0.4635416666666667,0.6666666666666666,0.00811147689819336,ordered graphs since 0
ogbg-molesol,no-split,1128,675,False,18,20,2.2222222222222223,0.07407407407407408,0.13071895424836602,1,18,20,3.542483660130719,7,4,1,1,3,0.50375,0.85,0.0060405731201171875,ordered graphs since 0
ogbg-molesol,no-split,1128,676,False,22,27,2.4545454545454546,0.0,0.11688311688311688,1,22,27,3.5281385281385282,7,5,2,2,4,0.48491083676268854,0.7407407407407407,0.009858369827270508,ordered graphs since 0
ogbg-molesol,no-split,1128,677,False,17,17,2.0,0.0,0.125,1,17,17,3.573529411764706,7,4,1,1,5,0.4913494809688581,0.7058823529411765,0.005436420440673828,ordered graphs since 0
ogbg-molesol,no-split,1128,678,False,14,15,2.142857142857143,0.0,0.16483516483516483,1,14,15,2.989010989010989,6,3,1,1,3,0.43111111111111117,0.8,0.004060268402099609,ordered graphs since 0
ogbg-molesol,no-split,1128,679,False,6,5,1.6666666666666667,0.0,0.3333333333333333,1,6,5,2.066666666666667,4,2,1,1,3,0.26,0.6,0.0012736320495605469,ordered graphs since 0
ogbg-molesol,no-split,1128,680,False,9,9,2.0,0.0,0.25,1,9,9,2.388888888888889,5,3,1,1,3,0.30864197530864196,0.6666666666666666,0.0022115707397460938,ordered graphs since 0
ogbg-molesol,no-split,1128,681,False,18,18,2.0,0.0,0.11764705882352941,1,18,18,4.0,9,5,1,1,5,0.507716049382716,0.7222222222222222,0.006142139434814453,ordered graphs since 0
ogbg-molesol,no-split,1128,682,False,15,17,2.2666666666666666,0.0,0.1619047619047619,1,15,17,3.104761904761905,7,4,1,1,4,0.41695501730103807,0.7058823529411765,0.0046236515045166016,ordered graphs since 0
ogbg-molesol,no-split,1128,683,False,14,15,2.142857142857143,0.0,0.16483516483516483,1,14,15,3.120879120879121,7,4,1,1,3,0.4466666666666667,0.8,0.00423884391784668,ordered graphs since 0
ogbg-molesol,no-split,1128,684,False,6,5,1.6666666666666667,0.0,0.3333333333333333,1,6,5,2.3333333333333335,5,3,1,1,3,0.26,0.6,0.0012748241424560547,ordered graphs since 0
ogbg-molesol,no-split,1128,685,False,11,12,2.1818181818181817,0.0,0.21818181818181817,1,11,12,2.618181818181818,6,3,1,1,3,0.3298611111111111,0.6666666666666666,0.0030088424682617188,ordered graphs since 0
ogbg-molesol,no-split,1128,686,False,13,13,2.0,0.0,0.16666666666666666,1,13,13,3.3333333333333335,8,4,1,1,3,0.4201183431952663,0.7692307692307693,0.003821849822998047,ordered graphs since 0
ogbg-molesol,no-split,1128,687,False,6,5,1.6666666666666667,0.0,0.3333333333333333,1,6,5,1.9333333333333333,3,2,1,1,2,0.30000000000000004,0.8,0.0012247562408447266,ordered graphs since 0
ogbg-molesol,no-split,1128,688,False,14,14,2.0,0.0,0.15384615384615385,1,14,14,3.2527472527472527,6,4,1,1,4,0.4413265306122448,0.7142857142857143,0.0040509700775146484,ordered graphs since 0
ogbg-molesol,no-split,1128,689,False,2,1,1.0,0.0,1.0,1,2,1,1.0,1,1,1,1,1,0.0,1.0,0.0004057884216308594,ordered graphs since 0
ogbg-molesol,no-split,1128,690,False,7,6,1.7142857142857142,0.0,0.2857142857142857,1,7,6,2.1904761904761907,4,2,1,1,2,0.3194444444444445,0.8333333333333334,0.0015416145324707031,ordered graphs since 0
ogbg-molesol,no-split,1128,691,False,14,14,2.0,0.0,0.15384615384615385,1,14,14,3.032967032967033,7,4,1,1,4,0.4464285714285714,0.7142857142857143,0.004158735275268555,ordered graphs since 0
ogbg-molesol,no-split,1128,692,False,10,10,2.0,0.0,0.2222222222222222,1,10,10,2.422222222222222,5,3,1,1,3,0.33999999999999997,0.7,0.002555370330810547,ordered graphs since 0
