Dataset name,First split,Num graphs,Graph ID,Directed,Num nodes,Num edges,Average degree,Average clustering,Density,Num CC,BCC num nodes,BCC num edges,BCC average path length,BCC diameter,BCC radius,BCC node connectivity,BCC edge connectivity,BCC num greedy modularity communities,Modularity greedy modularity communities,Coverage greedy modularity communities,Execution time,Type split
ogbg-molbace,no-split,1513,842,False,26,29,2.230769230769231,0.0,0.08923076923076922,1,26,29,4.633846153846154,11,6,1,1,4,0.6414982164090369,0.896551724137931,0.012360811233520508,ordered graphs since 0
ogbg-molbace,no-split,1513,843,False,50,54,2.16,0.0,0.044081632653061226,1,50,54,7.72,17,9,1,1,6,0.718278463648834,0.9074074074074074,0.03778553009033203,ordered graphs since 0
ogbg-molbace,no-split,1513,844,False,30,32,2.1333333333333333,0.0,0.0735632183908046,1,30,32,6.098850574712643,15,8,1,1,5,0.62890625,0.84375,0.015931129455566406,ordered graphs since 0
ogbg-molbace,no-split,1513,845,False,39,43,2.2051282051282053,0.0,0.058029689608636977,1,39,43,7.040485829959514,16,8,1,1,6,0.6706327744726878,0.8604651162790697,0.023803234100341797,ordered graphs since 0
ogbg-molbace,no-split,1513,846,False,26,29,2.230769230769231,0.0,0.08923076923076922,1,26,29,4.581538461538462,10,5,1,1,4,0.5737217598097504,0.8275862068965517,0.012289047241210938,ordered graphs since 0
ogbg-molbace,no-split,1513,847,False,35,38,2.1714285714285713,0.06666666666666665,0.06386554621848739,1,35,38,6.294117647058823,13,7,1,1,7,0.6388504155124652,0.7894736842105263,0.019846677780151367,ordered graphs since 0
ogbg-molbace,no-split,1513,848,False,30,33,2.2,0.0,0.07586206896551724,1,30,33,5.160919540229885,13,7,1,1,4,0.6496786042240588,0.9090909090909091,0.01577472686767578,ordered graphs since 0
ogbg-molbace,no-split,1513,849,False,29,32,2.206896551724138,0.0,0.07881773399014778,1,29,32,4.960591133004926,12,6,1,1,4,0.64990234375,0.90625,0.014347076416015625,ordered graphs since 0
ogbg-molbace,no-split,1513,850,False,40,42,2.1,0.0,0.05384615384615385,1,40,42,7.685897435897436,19,10,1,1,5,0.7006802721088435,0.9047619047619048,0.024974584579467773,ordered graphs since 0
ogbg-molbace,no-split,1513,851,False,32,34,2.125,0.0,0.06854838709677419,1,32,34,6.518145161290323,17,9,1,1,5,0.629325259515571,0.8823529411764706,0.01724100112915039,ordered graphs since 0
ogbg-molbace,no-split,1513,852,False,35,38,2.1714285714285713,0.0,0.06386554621848739,1,35,38,6.710924369747899,16,8,1,1,5,0.6623961218836565,0.8947368421052632,0.019869089126586914,ordered graphs since 0
ogbg-molbace,no-split,1513,853,False,45,47,2.088888888888889,0.0,0.047474747474747475,1,45,47,7.965656565656565,20,10,1,1,6,0.7136713444997735,0.8936170212765957,0.032212018966674805,ordered graphs since 0
ogbg-molbace,no-split,1513,854,False,25,28,2.24,0.0,0.09333333333333334,1,25,28,4.42,10,5,1,1,4,0.5720663265306124,0.8571428571428571,0.011447668075561523,ordered graphs since 0
ogbg-molbace,no-split,1513,855,False,27,29,2.1481481481481484,0.0,0.08262108262108261,1,27,29,5.153846153846154,12,6,1,1,3,0.5963139120095126,0.9310344827586207,0.01320958137512207,ordered graphs since 0
ogbg-molbace,no-split,1513,856,False,32,37,2.3125,0.0,0.07459677419354839,1,32,37,5.201612903225806,12,6,1,1,5,0.641709276844412,0.8648648648648649,0.017572879791259766,ordered graphs since 0
ogbg-molbace,no-split,1513,857,False,37,39,2.108108108108108,0.0,0.05855855855855856,1,37,39,6.546546546546547,14,7,1,1,6,0.6676528599605523,0.8717948717948718,0.02225208282470703,ordered graphs since 0
ogbg-molbace,no-split,1513,858,False,47,50,2.127659574468085,0.0,0.04625346901017576,1,47,50,7.973172987974098,20,10,1,1,7,0.7052,0.88,0.03437232971191406,ordered graphs since 0
ogbg-molbace,no-split,1513,859,False,35,37,2.1142857142857143,0.0,0.06218487394957983,1,35,37,6.546218487394958,16,8,1,1,6,0.6778670562454345,0.8648648648648649,0.020370006561279297,ordered graphs since 0
ogbg-molbace,no-split,1513,860,False,35,37,2.1142857142857143,0.0,0.06218487394957983,1,35,37,6.4638655462184875,15,8,1,1,6,0.6694667640613587,0.8648648648648649,0.0206449031829834,ordered graphs since 0
ogbg-molbace,no-split,1513,861,False,36,39,2.1666666666666665,0.0,0.06190476190476191,1,36,39,7.019047619047619,20,10,1,1,4,0.6190006574621959,0.8717948717948718,0.021615028381347656,ordered graphs since 0
ogbg-molbace,no-split,1513,862,False,35,37,2.1142857142857143,0.0,0.06218487394957983,1,35,37,6.37983193277311,14,7,1,1,6,0.6643535427319212,0.8648648648648649,0.020218849182128906,ordered graphs since 0
ogbg-molbace,no-split,1513,863,False,24,26,2.1666666666666665,0.0,0.09420289855072464,1,24,26,4.583333333333333,11,6,1,1,4,0.5983727810650887,0.8846153846153846,0.010800838470458984,ordered graphs since 0
ogbg-molbace,no-split,1513,864,False,37,39,2.108108108108108,0.0,0.05855855855855856,1,37,39,7.141141141141141,17,9,1,1,5,0.6722550953320183,0.8974358974358975,0.022571802139282227,ordered graphs since 0
ogbg-molbace,no-split,1513,865,False,27,30,2.2222222222222223,0.0,0.08547008547008547,1,27,30,4.98005698005698,12,6,1,1,4,0.6138888888888889,0.8666666666666667,0.013310670852661133,ordered graphs since 0
ogbg-molbace,no-split,1513,866,False,33,37,2.242424242424242,0.0,0.07007575757575757,1,33,37,5.693181818181818,13,7,1,1,4,0.6307523739956172,0.8918918918918919,0.01889967918395996,ordered graphs since 0
ogbg-molbace,no-split,1513,867,False,46,48,2.0869565217391304,0.0,0.0463768115942029,1,46,48,8.114009661835748,20,10,1,1,6,0.7102864583333334,0.8958333333333334,0.03305387496948242,ordered graphs since 0
ogbg-molbace,no-split,1513,868,False,35,37,2.1142857142857143,0.0,0.06218487394957983,1,35,37,6.37983193277311,14,7,1,1,6,0.6775018261504748,0.8648648648648649,0.01977396011352539,ordered graphs since 0
ogbg-molbace,no-split,1513,869,False,43,46,2.13953488372093,0.0,0.05094130675526024,1,43,46,7.41749723145072,17,9,1,1,7,0.6840737240075614,0.8478260869565217,0.029016733169555664,ordered graphs since 0
ogbg-molbace,no-split,1513,870,False,44,47,2.1363636363636362,0.0,0.049682875264270614,1,44,47,8.178646934460888,21,11,1,1,7,0.7012222725215029,0.851063829787234,0.03082561492919922,ordered graphs since 0
ogbg-molbace,no-split,1513,871,False,35,38,2.1714285714285713,0.0,0.06386554621848739,1,35,38,6.509243697478992,15,8,1,1,6,0.6672437673130193,0.8421052631578947,0.02052927017211914,ordered graphs since 0
ogbg-molbace,no-split,1513,872,False,35,37,2.1142857142857143,0.0,0.06218487394957983,1,35,37,6.37983193277311,14,7,1,1,6,0.6643535427319212,0.8648648648648649,0.020281076431274414,ordered graphs since 0
ogbg-molbace,no-split,1513,873,False,28,31,2.2142857142857144,0.0,0.082010582010582,1,28,31,4.833333333333333,12,6,1,1,4,0.613423517169615,0.8709677419354839,0.013715982437133789,ordered graphs since 0
ogbg-molbace,no-split,1513,874,False,41,43,2.097560975609756,0.0,0.0524390243902439,1,41,43,7.446341463414634,17,9,1,1,6,0.6717144402379664,0.8604651162790697,0.026801347732543945,ordered graphs since 0
ogbg-molbace,no-split,1513,875,False,38,41,2.1578947368421053,0.0,0.05832147937411095,1,38,41,6.776671408250356,15,8,1,1,7,0.6561570493753718,0.8048780487804879,0.023303747177124023,ordered graphs since 0
ogbg-molbace,no-split,1513,876,False,33,38,2.303030303030303,0.0,0.07196969696969698,1,33,38,5.346590909090909,13,7,1,1,4,0.6568559556786704,0.9210526315789473,0.01859593391418457,ordered graphs since 0
ogbg-molbace,no-split,1513,877,False,35,39,2.2285714285714286,0.0,0.06554621848739496,1,35,39,5.803361344537815,14,7,1,1,5,0.6669953977646286,0.8974358974358975,0.020176410675048828,ordered graphs since 0
ogbg-molbace,no-split,1513,878,False,45,48,2.1333333333333333,0.0,0.048484848484848485,1,45,48,8.27070707070707,22,11,1,1,7,0.717013888888889,0.875,0.0319521427154541,ordered graphs since 0
ogbg-molbace,no-split,1513,879,False,42,45,2.142857142857143,0.0,0.05226480836236934,1,42,45,7.688734030197445,20,10,1,1,6,0.6837037037037037,0.8666666666666667,0.028388261795043945,ordered graphs since 0
ogbg-molbace,no-split,1513,880,False,31,33,2.129032258064516,0.0,0.07096774193548387,1,31,33,6.305376344086022,16,8,1,1,6,0.6170798898071627,0.8181818181818182,0.016206741333007812,ordered graphs since 0
ogbg-molbace,no-split,1513,881,False,31,32,2.064516129032258,0.0,0.06881720430107527,1,31,32,6.253763440860215,14,7,1,1,5,0.66162109375,0.875,0.016537904739379883,ordered graphs since 0
ogbg-molbace,no-split,1513,882,False,31,33,2.129032258064516,0.0,0.07096774193548387,1,31,33,5.870967741935484,15,8,1,1,5,0.6368227731864096,0.8787878787878788,0.016558408737182617,ordered graphs since 0
ogbg-molbace,no-split,1513,883,False,28,30,2.142857142857143,0.0,0.07936507936507936,1,28,30,5.1798941798941796,13,7,1,1,4,0.6094444444444445,0.9,0.013842582702636719,ordered graphs since 0
ogbg-molbace,no-split,1513,884,False,33,36,2.1818181818181817,0.0,0.06818181818181818,1,33,36,6.524621212121212,16,8,1,1,5,0.6246141975308642,0.8611111111111112,0.018109560012817383,ordered graphs since 0
ogbg-molbace,no-split,1513,885,False,32,36,2.25,0.07291666666666666,0.07258064516129033,1,32,36,5.669354838709677,14,7,1,1,5,0.6469907407407407,0.8888888888888888,0.01742267608642578,ordered graphs since 0
ogbg-molbace,no-split,1513,886,False,38,40,2.1052631578947367,0.0,0.05689900426742532,1,38,40,6.732574679943101,14,7,1,1,6,0.6856250000000002,0.875,0.022621631622314453,ordered graphs since 0
ogbg-molbace,no-split,1513,887,False,37,39,2.108108108108108,0.0,0.05855855855855856,1,37,39,6.696696696696697,15,8,1,1,6,0.6676528599605523,0.8717948717948718,0.022598743438720703,ordered graphs since 0
ogbg-molbace,no-split,1513,888,False,26,28,2.1538461538461537,0.0,0.08615384615384615,1,26,28,4.836923076923077,12,6,1,1,4,0.6001275510204083,0.8928571428571429,0.011901140213012695,ordered graphs since 0
ogbg-molbace,no-split,1513,889,False,43,46,2.13953488372093,0.0,0.05094130675526024,1,43,46,7.966777408637873,19,10,1,1,7,0.6937618147448015,0.8695652173913043,0.02947688102722168,ordered graphs since 0
ogbg-molbace,no-split,1513,890,False,34,36,2.1176470588235294,0.0,0.06417112299465241,1,34,36,6.5115864527629235,15,8,1,1,6,0.6801697530864196,0.8611111111111112,0.01916956901550293,ordered graphs since 0
ogbg-molbace,no-split,1513,891,False,45,49,2.1777777777777776,0.05185185185185184,0.049494949494949494,1,45,49,7.892929292929293,19,10,1,1,6,0.6986672219908372,0.8775510204081632,0.031586647033691406,ordered graphs since 0
ogbg-molbace,no-split,1513,892,False,39,41,2.1025641025641026,0.0,0.0553306342780027,1,39,41,7.611336032388664,19,10,1,1,5,0.6850089232599643,0.9024390243902439,0.02433037757873535,ordered graphs since 0
ogbg-molbace,no-split,1513,893,False,33,35,2.121212121212121,0.0,0.06628787878787878,1,33,35,6.274621212121212,14,7,1,1,6,0.6763265306122449,0.8571428571428571,0.01834702491760254,ordered graphs since 0
ogbg-molbace,no-split,1513,894,False,37,40,2.1621621621621623,0.0,0.06006006006006006,1,37,40,7.252252252252252,21,11,1,1,5,0.6396875,0.85,0.02263188362121582,ordered graphs since 0
ogbg-molbace,no-split,1513,895,False,34,37,2.176470588235294,0.0,0.0659536541889483,1,34,37,6.71301247771836,17,9,1,1,5,0.627100073046019,0.8648648648648649,0.01918792724609375,ordered graphs since 0
ogbg-molbace,no-split,1513,896,False,35,37,2.1142857142857143,0.0,0.06218487394957983,1,35,37,6.37983193277311,14,7,1,1,6,0.6775018261504748,0.8648648648648649,0.019747018814086914,ordered graphs since 0
ogbg-molbace,no-split,1513,897,False,31,33,2.129032258064516,0.0,0.07096774193548387,1,31,33,6.991397849462365,18,9,1,1,5,0.590909090909091,0.8181818181818182,0.016666650772094727,ordered graphs since 0
ogbg-molbace,no-split,1513,898,False,38,40,2.1052631578947367,0.0,0.05689900426742532,1,38,40,7.351351351351352,18,9,1,1,5,0.6834375000000001,0.9,0.023092985153198242,ordered graphs since 0
ogbg-molbace,no-split,1513,899,False,33,35,2.121212121212121,0.06565656565656566,0.06628787878787878,1,33,35,6.535984848484849,15,8,1,1,5,0.6804081632653061,0.8857142857142857,0.018493175506591797,ordered graphs since 0
ogbg-molbace,no-split,1513,900,False,28,31,2.2142857142857144,0.0,0.082010582010582,1,28,31,5.142857142857143,12,6,1,1,5,0.5770031217481789,0.8064516129032258,0.013811588287353516,ordered graphs since 0
ogbg-molbace,no-split,1513,901,False,39,41,2.1025641025641026,0.0,0.0553306342780027,1,39,41,6.99055330634278,16,8,1,1,7,0.678167757287329,0.8536585365853658,0.024668216705322266,ordered graphs since 0
ogbg-molbace,no-split,1513,902,False,39,41,2.1025641025641026,0.0,0.0553306342780027,1,39,41,6.898785425101215,15,8,1,1,7,0.6829268292682927,0.8536585365853658,0.02480769157409668,ordered graphs since 0
ogbg-molbace,no-split,1513,903,False,52,55,2.1153846153846154,0.0,0.04147812971342383,1,52,55,8.826546003016592,22,11,1,1,8,0.7337190082644628,0.8727272727272727,0.04078555107116699,ordered graphs since 0
ogbg-molbace,no-split,1513,904,False,25,28,2.24,0.0,0.09333333333333334,1,25,28,4.45,10,5,1,1,4,0.6345663265306122,0.8928571428571429,0.011349201202392578,ordered graphs since 0
ogbg-molbace,no-split,1513,905,False,42,45,2.142857142857143,0.0,0.05226480836236934,1,42,45,7.64924506387921,19,10,1,1,6,0.6987654320987655,0.8666666666666667,0.028435468673706055,ordered graphs since 0
ogbg-molbace,no-split,1513,906,False,60,64,2.1333333333333333,0.0,0.03615819209039548,1,60,64,9.154237288135594,24,12,1,1,8,0.7305908203125,0.859375,0.0537257194519043,ordered graphs since 0
ogbg-molbace,no-split,1513,907,False,33,37,2.242424242424242,0.0,0.07007575757575757,1,33,37,5.28030303030303,12,6,1,1,6,0.6614317019722425,0.8378378378378378,0.018253087997436523,ordered graphs since 0
ogbg-molbace,no-split,1513,908,False,51,54,2.1176470588235294,0.0,0.042352941176470586,1,51,54,8.384313725490196,20,10,1,1,7,0.7316529492455417,0.8888888888888888,0.03931093215942383,ordered graphs since 0
ogbg-molbace,no-split,1513,909,False,38,41,2.1578947368421053,0.0,0.05832147937411095,1,38,41,7.038406827880512,17,9,1,1,7,0.6781677572873289,0.8292682926829268,0.02370905876159668,ordered graphs since 0
ogbg-molbace,no-split,1513,910,False,35,39,2.2285714285714286,0.06666666666666665,0.06554621848739496,1,35,39,6.260504201680672,13,7,1,1,6,0.6370808678500987,0.8205128205128205,0.019877195358276367,ordered graphs since 0
ogbg-molbace,no-split,1513,911,False,29,33,2.2758620689655173,0.0,0.0812807881773399,1,29,33,4.987684729064039,12,6,1,1,4,0.6496786042240588,0.9090909090909091,0.014749765396118164,ordered graphs since 0
ogbg-molbace,no-split,1513,912,False,30,33,2.2,0.0,0.07586206896551724,1,30,33,5.273563218390804,12,6,1,1,5,0.6643709825528008,0.8787878787878788,0.015719175338745117,ordered graphs since 0
ogbg-molbace,no-split,1513,913,False,37,40,2.1621621621621623,0.0,0.06006006006006006,1,37,40,6.762762762762763,16,8,1,1,6,0.6721874999999999,0.85,0.022603273391723633,ordered graphs since 0
ogbg-molbace,no-split,1513,914,False,35,39,2.2285714285714286,0.0,0.06554621848739496,1,35,39,5.5966386554621845,13,7,1,1,6,0.6676528599605523,0.8461538461538461,0.020212888717651367,ordered graphs since 0
ogbg-molbace,no-split,1513,915,False,35,37,2.1142857142857143,0.0,0.06218487394957983,1,35,37,6.4638655462184875,15,8,1,1,6,0.6694667640613587,0.8648648648648649,0.02054452896118164,ordered graphs since 0
ogbg-molbace,no-split,1513,916,False,26,28,2.1538461538461537,0.0,0.08615384615384615,1,26,28,4.836923076923077,12,6,1,1,4,0.607780612244898,0.8928571428571429,0.01230931282043457,ordered graphs since 0
ogbg-molbace,no-split,1513,917,False,27,30,2.2222222222222223,0.0,0.08547008547008547,1,27,30,4.7094017094017095,11,6,1,1,5,0.5794444444444444,0.8,0.01337122917175293,ordered graphs since 0
ogbg-molbace,no-split,1513,918,False,28,32,2.2857142857142856,0.0,0.08465608465608465,1,28,32,4.78042328042328,11,6,1,1,5,0.64111328125,0.84375,0.013797760009765625,ordered graphs since 0
ogbg-molbace,no-split,1513,919,False,35,38,2.1714285714285713,0.0,0.06386554621848739,1,35,38,6.509243697478992,15,8,1,1,6,0.6672437673130193,0.8421052631578947,0.02051854133605957,ordered graphs since 0
ogbg-molbace,no-split,1513,920,False,28,32,2.2857142857142856,0.0,0.08465608465608465,1,28,32,4.457671957671957,10,5,1,1,3,0.59814453125,0.9375,0.014014959335327148,ordered graphs since 0
ogbg-molbace,no-split,1513,921,False,37,39,2.108108108108108,0.0,0.05855855855855856,1,37,39,6.756756756756757,16,8,1,1,6,0.6423405654174885,0.8205128205128205,0.02252054214477539,ordered graphs since 0
ogbg-molbace,no-split,1513,922,False,29,32,2.206896551724138,0.0,0.07881773399014778,1,29,32,5.416256157635468,14,7,1,1,4,0.61767578125,0.875,0.014583110809326172,ordered graphs since 0
ogbg-molbace,no-split,1513,923,False,27,30,2.2222222222222223,0.0,0.08547008547008547,1,27,30,5.002849002849003,13,7,1,1,4,0.6472222222222221,0.9,0.01330256462097168,ordered graphs since 0
ogbg-molbace,no-split,1513,924,False,25,28,2.24,0.0,0.09333333333333334,1,25,28,4.42,10,5,1,1,4,0.5720663265306124,0.8571428571428571,0.011514902114868164,ordered graphs since 0
ogbg-molbace,no-split,1513,925,False,28,32,2.2857142857142856,0.0,0.08465608465608465,1,28,32,4.457671957671957,10,5,1,1,3,0.59814453125,0.9375,0.013955116271972656,ordered graphs since 0
ogbg-molbace,no-split,1513,926,False,32,36,2.25,0.0,0.07258064516129033,1,32,36,6.102822580645161,14,7,1,1,5,0.6280864197530864,0.8333333333333334,0.017509937286376953,ordered graphs since 0
ogbg-molbace,no-split,1513,927,False,43,46,2.13953488372093,0.0,0.05094130675526024,1,43,46,7.966777408637873,19,10,1,1,7,0.6937618147448015,0.8695652173913043,0.02962970733642578,ordered graphs since 0
ogbg-molbace,no-split,1513,928,False,35,38,2.1714285714285713,0.0,0.06386554621848739,1,35,38,6.509243697478992,15,8,1,1,6,0.6672437673130193,0.8421052631578947,0.0204770565032959,ordered graphs since 0
ogbg-molbace,no-split,1513,929,False,32,34,2.125,0.06770833333333334,0.06854838709677419,1,32,34,6.407258064516129,15,8,1,1,5,0.6734429065743945,0.8823529411764706,0.017641067504882812,ordered graphs since 0
ogbg-molbace,no-split,1513,930,False,37,40,2.1621621621621623,0.0,0.06006006006006006,1,37,40,6.945945945945946,17,9,1,1,5,0.6415625,0.875,0.022182464599609375,ordered graphs since 0
ogbg-molbace,no-split,1513,931,False,26,28,2.1538461538461537,0.0,0.08615384615384615,1,26,28,5.0430769230769235,12,6,1,1,6,0.5746173469387755,0.75,0.012139081954956055,ordered graphs since 0
ogbg-molbace,no-split,1513,932,False,26,28,2.1538461538461537,0.0,0.08615384615384615,1,26,28,5.406153846153846,14,7,1,1,5,0.5669642857142857,0.7857142857142857,0.012551307678222656,ordered graphs since 0
ogbg-molbace,no-split,1513,933,False,30,33,2.2,0.0,0.07586206896551724,1,30,33,5.068965517241379,12,6,1,1,5,0.6561065197428835,0.8787878787878788,0.015125751495361328,ordered graphs since 0
ogbg-molbace,no-split,1513,934,False,43,46,2.13953488372093,0.0,0.05094130675526024,1,43,46,7.953488372093023,20,10,1,1,7,0.7145557655954633,0.8695652173913043,0.029384136199951172,ordered graphs since 0
ogbg-molbace,no-split,1513,935,False,29,31,2.1379310344827585,0.0,0.07635467980295567,1,29,31,5.9655172413793105,15,8,1,1,4,0.611862643080125,0.8709677419354839,0.015035629272460938,ordered graphs since 0
ogbg-molbace,no-split,1513,936,False,39,41,2.1025641025641026,0.0,0.0553306342780027,1,39,41,7.327935222672065,19,10,1,1,6,0.697204045211184,0.8780487804878049,0.024515628814697266,ordered graphs since 0
ogbg-molbace,no-split,1513,937,False,45,48,2.1333333333333333,0.0,0.048484848484848485,1,45,48,8.121212121212121,20,10,1,1,6,0.6901041666666667,0.875,0.03171658515930176,ordered graphs since 0
ogbg-molbace,no-split,1513,938,False,23,26,2.260869565217391,0.10144927536231883,0.10276679841897234,1,23,26,4.470355731225297,10,5,1,1,4,0.6161242603550297,0.8846153846153846,0.009985923767089844,ordered graphs since 0
ogbg-molbace,no-split,1513,939,False,25,27,2.16,0.0,0.09,1,25,27,4.846666666666667,11,6,1,1,5,0.569272976680384,0.7777777777777778,0.011486291885375977,ordered graphs since 0
ogbg-molbace,no-split,1513,940,False,35,37,2.1142857142857143,0.0,0.06218487394957983,1,35,37,6.37983193277311,14,7,1,1,6,0.6643535427319212,0.8648648648648649,0.020285606384277344,ordered graphs since 0
ogbg-molbace,no-split,1513,941,False,32,35,2.1875,0.0,0.07056451612903226,1,32,35,5.594758064516129,14,7,1,1,5,0.6387755102040816,0.8571428571428571,0.016915082931518555,ordered graphs since 0
ogbg-molbace,no-split,1513,942,False,32,34,2.125,0.0,0.06854838709677419,1,32,34,6.149193548387097,14,7,1,1,5,0.6639273356401384,0.8823529411764706,0.017502546310424805,ordered graphs since 0
ogbg-molbace,no-split,1513,943,False,30,34,2.2666666666666666,0.0,0.07816091954022988,1,30,34,5.11264367816092,13,7,1,1,5,0.6474913494809689,0.8529411764705882,0.015823841094970703,ordered graphs since 0
ogbg-molbace,no-split,1513,944,False,37,39,2.108108108108108,0.0,0.05855855855855856,1,37,39,6.51951951951952,14,7,1,1,6,0.6676528599605523,0.8717948717948718,0.022289276123046875,ordered graphs since 0
ogbg-molbace,no-split,1513,945,False,27,31,2.2962962962962963,0.0,0.08831908831908832,1,27,31,4.512820512820513,11,6,1,1,3,0.5946930280957335,0.9354838709677419,0.013208866119384766,ordered graphs since 0
ogbg-molbace,no-split,1513,946,False,32,35,2.1875,0.0,0.07056451612903226,1,32,35,6.018145161290323,16,8,1,1,5,0.6616326530612244,0.8857142857142857,0.017751693725585938,ordered graphs since 0
ogbg-molbace,no-split,1513,947,False,27,30,2.2222222222222223,0.0,0.08547008547008547,1,27,30,5.002849002849003,13,7,1,1,4,0.6472222222222221,0.9,0.013253450393676758,ordered graphs since 0
ogbg-molbace,no-split,1513,948,False,38,42,2.210526315789474,0.0,0.059743954480796585,1,38,42,6.832147937411095,16,8,1,1,6,0.6760204081632654,0.8571428571428571,0.023770809173583984,ordered graphs since 0
ogbg-molbace,no-split,1513,949,False,32,34,2.125,0.06770833333333334,0.06854838709677419,1,32,34,6.512096774193548,15,8,1,1,5,0.6673875432525951,0.8823529411764706,0.017281770706176758,ordered graphs since 0
ogbg-molbace,no-split,1513,950,False,37,39,2.108108108108108,0.0,0.05855855855855856,1,37,39,7.2942942942942945,19,10,1,1,6,0.6903353057199211,0.8717948717948718,0.022433757781982422,ordered graphs since 0
ogbg-molbace,no-split,1513,951,False,27,30,2.2222222222222223,0.0,0.08547008547008547,1,27,30,4.780626780626781,11,6,1,1,4,0.54,0.8,0.013306617736816406,ordered graphs since 0
ogbg-molbace,no-split,1513,952,False,31,33,2.129032258064516,0.06989247311827958,0.07096774193548387,1,31,33,6.447311827956989,15,8,1,1,5,0.6643709825528007,0.8787878787878788,0.01637101173400879,ordered graphs since 0
ogbg-molbace,no-split,1513,953,False,25,27,2.16,0.0,0.09,1,25,27,5.22,13,7,1,1,5,0.5589849108367626,0.7777777777777778,0.01171255111694336,ordered graphs since 0
ogbg-molbace,no-split,1513,954,False,38,40,2.1052631578947367,0.0,0.05689900426742532,1,38,40,6.829302987197724,15,8,1,1,7,0.685,0.85,0.02350139617919922,ordered graphs since 0
ogbg-molbace,no-split,1513,955,False,38,41,2.1578947368421053,0.0,0.05832147937411095,1,38,41,7.733997155049787,21,11,1,1,5,0.6930398572278405,0.9024390243902439,0.02297687530517578,ordered graphs since 0
ogbg-molbace,no-split,1513,956,False,30,32,2.1333333333333333,0.0,0.0735632183908046,1,30,32,6.098850574712643,15,8,1,1,5,0.62109375,0.84375,0.015337944030761719,ordered graphs since 0
ogbg-molbace,no-split,1513,957,False,32,34,2.125,0.0,0.06854838709677419,1,32,34,6.149193548387097,14,7,1,1,5,0.6639273356401384,0.8823529411764706,0.016563892364501953,ordered graphs since 0
ogbg-molbace,no-split,1513,958,False,35,38,2.1714285714285713,0.0,0.06386554621848739,1,35,38,6.315966386554622,14,7,1,1,5,0.6204986149584487,0.8421052631578947,0.020034074783325195,ordered graphs since 0
ogbg-molbace,no-split,1513,959,False,34,38,2.235294117647059,0.0,0.0677361853832442,1,34,38,5.748663101604278,14,7,1,1,5,0.6693213296398891,0.8947368421052632,0.019164562225341797,ordered graphs since 0
ogbg-molbace,no-split,1513,960,False,36,35,1.9444444444444444,0.0,0.05555555555555555,1,36,35,7.1,18,9,1,1,5,0.6804081632653062,0.8857142857142857,0.020519256591796875,ordered graphs since 0
ogbg-molbace,no-split,1513,961,False,35,38,2.1714285714285713,0.0,0.06386554621848739,1,35,38,6.509243697478992,15,8,1,1,6,0.6887119113573407,0.868421052631579,0.019986391067504883,ordered graphs since 0
ogbg-molbace,no-split,1513,962,False,30,32,2.1333333333333333,0.0,0.0735632183908046,1,30,32,6.119540229885057,15,8,1,1,5,0.607421875,0.84375,0.015371561050415039,ordered graphs since 0
ogbg-molbace,no-split,1513,963,False,26,29,2.230769230769231,0.0,0.08923076923076922,1,26,29,4.572307692307692,10,5,1,1,4,0.6414982164090369,0.896551724137931,0.01194143295288086,ordered graphs since 0
ogbg-molbace,no-split,1513,964,False,37,39,2.108108108108108,0.0,0.05855855855855856,1,37,39,6.645645645645645,14,7,1,1,6,0.6676528599605523,0.8717948717948718,0.022212982177734375,ordered graphs since 0
ogbg-molbace,no-split,1513,965,False,36,38,2.111111111111111,0.0,0.06031746031746032,1,36,38,6.541269841269841,14,7,1,1,6,0.6838642659279778,0.868421052631579,0.02132129669189453,ordered graphs since 0
ogbg-molbace,no-split,1513,966,False,32,36,2.25,0.0,0.07258064516129033,1,32,36,5.862903225806452,14,7,1,1,4,0.6593364197530864,0.9166666666666666,0.017337560653686523,ordered graphs since 0
ogbg-molbace,no-split,1513,967,False,34,36,2.1176470588235294,0.0,0.06417112299465241,1,34,36,6.383244206773618,15,8,1,1,5,0.6701388888888888,0.8888888888888888,0.019415616989135742,ordered graphs since 0
ogbg-molbace,no-split,1513,968,False,29,32,2.206896551724138,0.0,0.07881773399014778,1,29,32,5.357142857142857,13,7,1,1,5,0.650390625,0.875,0.014119148254394531,ordered graphs since 0
ogbg-molbace,no-split,1513,969,False,33,35,2.121212121212121,0.06565656565656566,0.06628787878787878,1,33,35,6.5397727272727275,15,8,1,1,5,0.6804081632653061,0.8857142857142857,0.018494129180908203,ordered graphs since 0
ogbg-molbace,no-split,1513,970,False,31,33,2.129032258064516,0.0,0.07096774193548387,1,31,33,6.498924731182796,16,8,1,1,5,0.6271808999081726,0.8484848484848485,0.0163114070892334,ordered graphs since 0
ogbg-molbace,no-split,1513,971,False,39,44,2.2564102564102564,0.0,0.059379217273954114,1,39,44,6.973009446693657,16,8,1,1,6,0.6975723140495868,0.8863636363636364,0.02487659454345703,ordered graphs since 0
ogbg-molbace,no-split,1513,972,False,35,37,2.1142857142857143,0.0,0.06218487394957983,1,35,37,6.369747899159663,14,7,1,1,6,0.6643535427319212,0.8648648648648649,0.02038097381591797,ordered graphs since 0
ogbg-molbace,no-split,1513,973,False,39,41,2.1025641025641026,0.0,0.0553306342780027,1,39,41,6.941970310391363,15,8,1,1,6,0.6894705532421179,0.8780487804878049,0.024489164352416992,ordered graphs since 0
