Dataset name,First split,Num graphs,Graph ID,Directed,Num nodes,Num edges,Average degree,Average clustering,Density,Num CC,BCC num nodes,BCC num edges,BCC average path length,BCC diameter,BCC radius,BCC node connectivity,BCC edge connectivity,BCC num greedy modularity communities,Modularity greedy modularity communities,Coverage greedy modularity communities,Execution time,Type split
ogbg-moltoxcast,no-split,8576,3717,False,10,10,2.0,0.0,0.2222222222222222,1,10,10,2.311111111111111,4,3,1,1,4,0.34,0.6,0.002589702606201172,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3718,False,13,13,2.0,0.0,0.16666666666666666,1,13,13,3.1538461538461537,7,4,1,1,4,0.42603550295857995,0.6923076923076923,0.003832101821899414,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3719,False,30,31,2.066666666666667,0.0,0.07126436781609195,2,29,31,5.684729064039409,14,7,1,1,5,0.6196670135275754,0.8387096774193549,0.013650655746459961,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3720,False,10,10,2.0,0.0,0.2222222222222222,1,10,10,2.9555555555555557,7,4,1,1,3,0.355,0.7,0.002636432647705078,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3721,False,32,33,2.0625,0.0,0.06653225806451613,1,32,33,7.219758064516129,17,9,1,1,5,0.6460055096418733,0.8484848484848485,0.016634225845336914,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3722,False,15,12,1.6,0.0,0.11428571428571428,3,13,12,3.1538461538461537,6,3,1,1,4,0.4930555555555556,0.75,0.0036673545837402344,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3723,False,5,4,1.6,0.0,0.4,1,5,4,1.8,3,2,1,1,2,0.21875,0.75,0.001039266586303711,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3724,False,18,18,2.0,0.0,0.11764705882352941,1,18,18,4.588235294117647,10,5,1,1,3,0.5231481481481481,0.8888888888888888,0.0062220096588134766,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3725,False,8,6,1.5,0.0,0.21428571428571427,2,5,4,1.6,2,1,1,1,1,0.0,1.0,0.0010349750518798828,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3726,False,7,6,1.7142857142857142,0.0,0.2857142857142857,1,7,6,2.0,3,2,1,1,2,0.3194444444444445,0.8333333333333334,0.0015027523040771484,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3727,False,28,31,2.2142857142857144,0.0,0.082010582010582,1,28,31,4.6534391534391535,12,6,1,1,4,0.5390218522372529,0.8064516129032258,0.013360261917114258,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3728,False,27,29,2.1481481481481484,0.0,0.08262108262108261,1,27,29,5.031339031339031,11,6,1,1,5,0.5957193816884662,0.8275862068965517,0.012371301651000977,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3729,False,46,52,2.260869565217391,0.0,0.050241545893719805,1,46,52,5.582608695652174,14,7,1,1,7,0.6203772189349113,0.7884615384615384,0.031206846237182617,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3730,False,24,25,2.0833333333333335,0.0,0.09057971014492754,1,24,25,4.942028985507246,11,6,1,1,5,0.6224000000000001,0.84,0.010119915008544922,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3731,False,14,13,1.8571428571428572,0.0,0.14285714285714285,1,14,13,4.7032967032967035,12,6,1,1,4,0.5118343195266273,0.7692307692307693,0.0044133663177490234,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3732,False,19,17,1.7894736842105263,0.0,0.09941520467836257,2,18,17,6.052287581699346,15,8,1,1,4,0.5657439446366782,0.8235294117647058,0.006358623504638672,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3733,False,12,12,2.0,0.0,0.18181818181818182,1,12,12,2.878787878787879,6,3,1,1,3,0.4131944444444445,0.8333333333333334,0.003343820571899414,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3734,False,22,22,2.0,0.0,0.09523809523809523,1,22,22,5.532467532467533,13,7,1,1,4,0.5630165289256198,0.8636363636363636,0.008890628814697266,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3735,False,29,31,2.1379310344827585,0.0,0.07635467980295567,2,28,31,5.029100529100529,14,7,1,1,4,0.5447450572320499,0.8387096774193549,0.013283729553222656,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3736,False,33,36,2.1818181818181817,0.0,0.06818181818181818,1,33,36,7.051136363636363,19,10,1,1,4,0.6577932098765432,0.9166666666666666,0.01801300048828125,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3737,False,23,26,2.260869565217391,0.0,0.10276679841897234,1,23,26,4.158102766798419,11,6,1,1,5,0.5088757396449705,0.7307692307692307,0.009595394134521484,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3738,False,34,36,2.1176470588235294,0.0,0.06417112299465241,1,34,36,6.647058823529412,16,8,1,1,5,0.6871141975308641,0.8888888888888888,0.018585681915283203,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3739,False,12,11,1.8333333333333333,0.0,0.16666666666666666,1,12,11,3.6818181818181817,8,4,1,1,3,0.4669421487603306,0.8181818181818182,0.00331878662109375,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3740,False,21,22,2.0952380952380953,0.0,0.10476190476190476,1,21,22,5.238095238095238,14,7,1,1,4,0.5464876033057852,0.8181818181818182,0.008291006088256836,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3741,False,8,7,1.75,0.0,0.25,1,8,7,2.642857142857143,5,3,1,1,3,0.37755102040816324,0.7142857142857143,0.0018210411071777344,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3742,False,7,7,2.0,0.0,0.3333333333333333,1,7,7,1.9047619047619047,3,2,1,1,3,0.22448979591836737,0.5714285714285714,0.0015499591827392578,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3743,False,22,22,2.0,0.0,0.09523809523809523,3,20,22,4.08421052631579,9,5,1,1,3,0.5671487603305785,0.9090909090909091,0.007670164108276367,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3744,False,11,10,1.8181818181818181,0.0,0.18181818181818182,1,11,10,3.709090909090909,8,4,1,1,4,0.445,0.7,0.002980947494506836,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3745,False,9,8,1.7777777777777777,0.25925925925925924,0.2222222222222222,2,8,8,2.3214285714285716,4,2,1,1,2,0.3671875,0.875,0.0018596649169921875,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3746,False,30,33,2.2,0.0,0.07586206896551724,1,30,33,5.809195402298851,17,9,1,1,5,0.5730027548209367,0.7878787878787878,0.015744686126708984,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3747,False,38,41,2.1578947368421053,0.0,0.05832147937411095,1,38,41,5.78805120910384,13,7,1,1,5,0.606186793575253,0.8292682926829268,0.022184371948242188,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3748,False,22,24,2.1818181818181817,0.0,0.1038961038961039,1,22,24,4.307359307359308,9,5,1,1,4,0.545138888888889,0.8333333333333334,0.008725643157958984,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3749,False,13,13,2.0,0.0,0.16666666666666666,1,13,13,3.230769230769231,7,4,1,1,4,0.43491124260355035,0.6923076923076923,0.003824949264526367,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3750,False,34,36,2.1176470588235294,0.0,0.06417112299465241,1,34,36,6.616755793226382,15,8,1,1,4,0.6581790123456792,0.9166666666666666,0.01849532127380371,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3751,False,29,31,2.1379310344827585,0.0,0.07635467980295567,2,28,31,5.674603174603175,15,8,1,1,4,0.5655567117585848,0.8387096774193549,0.013835906982421875,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3752,False,63,63,2.0,0.0,0.03225806451612903,1,63,63,16.628776241679468,45,23,1,1,7,0.7504409171075836,0.9047619047619048,0.05780148506164551,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3753,False,7,5,1.4285714285714286,0.0,0.23809523809523808,2,6,5,1.8666666666666667,3,2,1,1,2,0.22,0.8,0.0013086795806884766,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3754,False,14,15,2.142857142857143,0.0,0.16483516483516483,1,14,15,2.9450549450549453,6,4,1,1,3,0.42000000000000004,0.8,0.004331827163696289,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3755,False,13,13,2.0,0.0,0.16666666666666666,2,12,13,2.757575757575758,6,3,1,1,3,0.3520710059171598,0.6923076923076923,0.0034415721893310547,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3756,False,21,23,2.1904761904761907,0.0,0.10952380952380952,1,21,23,4.642857142857143,12,6,1,1,4,0.48393194706994325,0.7391304347826086,0.008328914642333984,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3757,False,19,18,1.894736842105263,0.0,0.10526315789473684,2,12,12,3.6515151515151514,9,5,1,1,3,0.42708333333333337,0.8333333333333334,0.0036094188690185547,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3758,False,21,20,1.9047619047619047,0.0,0.09523809523809523,2,14,14,4.373626373626373,11,6,1,1,3,0.4974489795918367,0.8571428571428571,0.004546403884887695,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3759,False,16,16,2.0,0.0,0.13333333333333333,1,16,16,3.7083333333333335,8,4,1,1,4,0.494140625,0.75,0.005143880844116211,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3760,False,9,10,2.2222222222222223,0.0,0.2777777777777778,1,9,10,2.2222222222222223,5,3,1,1,2,0.28,0.8,0.0023140907287597656,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3761,False,9,10,2.2222222222222223,0.0,0.2777777777777778,1,9,10,2.1944444444444446,4,3,2,2,2,0.28,0.8,0.0025177001953125,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3762,False,19,19,2.0,0.0,0.1111111111111111,1,19,19,4.947368421052632,12,6,1,1,4,0.5470914127423823,0.8421052631578947,0.0071604251861572266,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3763,False,19,20,2.1052631578947367,0.0,0.11695906432748537,1,19,20,4.099415204678363,10,5,1,1,5,0.495,0.7,0.006975412368774414,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3764,False,9,8,1.7777777777777777,0.0,0.2222222222222222,1,9,8,2.888888888888889,6,3,1,1,3,0.3984375,0.75,0.002231121063232422,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3765,False,26,27,2.076923076923077,0.0,0.08307692307692308,1,26,27,5.8307692307692305,15,8,1,1,4,0.6097393689986282,0.8888888888888888,0.01222681999206543,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3766,False,9,8,1.7777777777777777,0.0,0.2222222222222222,1,9,8,2.8333333333333335,6,3,1,1,3,0.3671875,0.75,0.002248048782348633,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3767,False,40,39,1.95,0.0,0.05,1,40,39,13.666666666666666,39,20,1,1,5,0.6972386587771203,0.8974358974358975,0.02648329734802246,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3768,False,10,9,1.8,0.0,0.2,1,10,9,2.7111111111111112,5,3,1,1,4,0.382716049382716,0.6666666666666666,0.0024971961975097656,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3769,False,16,17,2.125,0.0,0.14166666666666666,1,16,17,3.6083333333333334,9,5,1,1,3,0.4688581314878893,0.8235294117647058,0.00534367561340332,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3770,False,15,16,2.1333333333333333,0.0,0.1523809523809524,1,15,16,3.7714285714285714,9,5,1,1,3,0.470703125,0.8125,0.004916191101074219,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3771,False,12,12,2.0,0.0,0.18181818181818182,1,12,12,2.8484848484848486,6,4,1,1,4,0.40625,0.6666666666666666,0.0034139156341552734,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3772,False,13,12,1.8461538461538463,0.0,0.15384615384615385,2,12,12,3.3484848484848486,8,4,1,1,3,0.40625,0.75,0.003461122512817383,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3773,False,14,14,2.0,0.0,0.15384615384615385,1,14,14,3.659340659340659,9,5,1,1,4,0.4464285714285714,0.7142857142857143,0.004422187805175781,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3774,False,14,14,2.0,0.0,0.15384615384615385,1,14,14,4.087912087912088,10,5,1,1,3,0.45663265306122447,0.8571428571428571,0.0044786930084228516,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3775,False,12,11,1.8333333333333333,0.0,0.16666666666666666,2,11,11,3.018181818181818,7,4,1,1,3,0.37603305785123964,0.7272727272727273,0.0030591487884521484,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3776,False,6,3,1.0,0.0,0.2,3,4,3,1.6666666666666667,3,2,1,1,2,0.16666666666666663,0.6666666666666666,0.0008571147918701172,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3777,False,11,10,1.8181818181818181,0.0,0.18181818181818182,1,11,10,2.4727272727272727,4,2,1,1,3,0.46499999999999997,0.8,0.0028023719787597656,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3778,False,10,10,2.0,0.0,0.2222222222222222,1,10,10,2.422222222222222,5,3,1,1,3,0.33999999999999997,0.7,0.0025904178619384766,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3779,False,7,6,1.7142857142857142,0.0,0.2857142857142857,1,7,6,2.380952380952381,5,3,1,1,3,0.3194444444444444,0.6666666666666666,0.0016155242919921875,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3780,False,56,63,2.25,0.0,0.04090909090909091,1,56,63,10.26038961038961,29,15,1,1,7,0.7062232300327538,0.8571428571428571,0.047553062438964844,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3781,False,17,17,2.0,0.0,0.125,1,17,17,4.514705882352941,10,5,1,1,3,0.5346020761245676,0.8823529411764706,0.005718231201171875,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3782,False,6,6,2.0,0.0,0.4,1,6,6,1.8666666666666667,4,2,1,1,2,0.16666666666666663,0.6666666666666666,0.0013763904571533203,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3783,False,38,40,2.1052631578947367,0.0,0.05689900426742532,1,38,40,4.217638691322902,9,5,1,1,6,0.6262500000000001,0.8,0.021575212478637695,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3784,False,28,29,2.0714285714285716,0.0,0.07671957671957672,1,28,29,3.613756613756614,7,4,1,1,6,0.5790725326991677,0.7586206896551724,0.012354850769042969,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3785,False,11,11,2.0,0.0,0.2,1,11,11,3.0,7,4,1,1,3,0.41735537190082644,0.8181818181818182,0.0030298233032226562,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3786,False,19,18,1.894736842105263,0.0,0.10526315789473684,1,19,18,3.473684210526316,7,4,1,1,5,0.5632716049382716,0.7777777777777778,0.006474733352661133,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3787,False,24,26,2.1666666666666665,0.0,0.09420289855072464,1,24,26,4.554347826086956,10,6,1,1,4,0.6227810650887574,0.8846153846153846,0.010122537612915039,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3788,False,14,13,1.8571428571428572,0.0,0.14285714285714285,2,9,9,2.3333333333333335,5,3,1,1,3,0.30864197530864196,0.6666666666666666,0.002384662628173828,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3789,False,21,22,2.0952380952380953,0.0,0.10476190476190476,1,21,22,4.552380952380952,11,6,1,1,4,0.5526859504132231,0.8181818181818182,0.008183002471923828,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3790,False,14,14,2.0,0.0,0.15384615384615385,1,14,14,3.5384615384615383,8,4,1,1,3,0.45663265306122447,0.8571428571428571,0.0042989253997802734,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3791,False,7,5,1.4285714285714286,0.0,0.23809523809523808,2,4,3,1.5,2,1,1,1,1,0.0,1.0,0.0008242130279541016,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3792,False,16,15,1.875,0.0,0.125,1,16,15,4.625,10,5,1,1,4,0.5377777777777778,0.8,0.005202531814575195,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3793,False,39,41,2.1025641025641026,0.0,0.0553306342780027,2,38,41,6.002844950213372,13,7,1,1,6,0.6597263533610946,0.8536585365853658,0.021808385848999023,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3794,False,27,27,2.0,0.0,0.07692307692307693,1,27,27,5.17948717948718,10,6,1,1,6,0.5781893004115226,0.7777777777777778,0.011848688125610352,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3795,False,18,21,2.3333333333333335,0.0,0.13725490196078433,1,18,21,2.9281045751633985,6,4,1,1,3,0.4614512471655328,0.8095238095238095,0.006349086761474609,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3796,False,19,18,1.894736842105263,0.0,0.10526315789473684,2,18,18,4.241830065359477,10,5,1,1,4,0.5200617283950616,0.7777777777777778,0.006344318389892578,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3797,False,31,35,2.2580645161290325,0.0,0.07526881720430108,1,31,35,4.698924731182796,12,6,1,1,5,0.5546938775510203,0.8,0.016039609909057617,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3798,False,17,18,2.1176470588235294,0.0,0.1323529411764706,1,17,18,3.5588235294117645,8,4,1,1,4,0.470679012345679,0.7222222222222222,0.005812883377075195,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3799,False,37,39,2.108108108108108,0.0,0.05855855855855856,1,37,39,7.4174174174174174,20,10,1,1,6,0.6528599605522681,0.8461538461538461,0.021350860595703125,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3800,False,15,16,2.1333333333333333,0.15555555555555553,0.1523809523809524,1,15,16,3.914285714285714,9,5,1,1,4,0.48828125,0.75,0.004747867584228516,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3801,False,16,17,2.125,0.0,0.14166666666666666,1,16,17,3.691666666666667,8,4,1,1,3,0.4688581314878893,0.8235294117647058,0.005109310150146484,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3802,False,25,27,2.16,0.0,0.09,1,25,27,5.006666666666667,12,6,1,1,5,0.5713305898491083,0.7777777777777778,0.010900020599365234,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3803,False,32,33,2.0625,0.0,0.06653225806451613,1,32,33,5.580645161290323,13,7,1,1,5,0.6078971533516988,0.8181818181818182,0.016305208206176758,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3804,False,18,19,2.111111111111111,0.0,0.12418300653594772,1,18,19,3.947712418300654,10,5,1,1,3,0.502770083102493,0.8421052631578947,0.006496429443359375,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3805,False,44,45,2.0454545454545454,0.0,0.04756871035940803,1,44,45,11.416490486257928,27,14,1,1,6,0.6733333333333333,0.8444444444444444,0.030022621154785156,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3806,False,13,13,2.0,0.0,0.16666666666666666,1,13,13,3.1538461538461537,7,4,1,1,4,0.42603550295857995,0.6923076923076923,0.003695964813232422,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3807,False,16,14,1.75,0.0,0.11666666666666667,2,15,14,3.6,8,4,1,1,4,0.5280612244897959,0.7857142857142857,0.004635334014892578,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3808,False,18,18,2.0,0.0,0.11764705882352941,1,18,18,4.3202614379084965,10,5,1,1,4,0.5200617283950617,0.8333333333333334,0.006394863128662109,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3809,False,24,25,2.0833333333333335,0.0,0.09057971014492754,1,24,25,4.630434782608695,10,5,1,1,5,0.5872,0.8,0.009781360626220703,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3810,False,18,16,1.7777777777777777,0.0,0.10457516339869281,2,17,16,4.117647058823529,8,4,1,1,4,0.55078125,0.8125,0.005486488342285156,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3811,False,19,20,2.1052631578947367,0.0,0.11695906432748537,1,19,20,4.830409356725146,12,6,1,1,4,0.5275,0.8,0.0070340633392333984,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3812,False,21,23,2.1904761904761907,0.0,0.10952380952380952,1,21,23,4.533333333333333,11,6,1,1,4,0.5113421550094518,0.782608695652174,0.008396148681640625,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3813,False,10,10,2.0,0.0,0.2222222222222222,1,10,10,2.577777777777778,6,3,1,1,3,0.36,0.7,0.002616405487060547,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3814,False,17,16,1.8823529411764706,0.0,0.11764705882352941,1,17,16,4.3088235294117645,10,5,1,1,5,0.544921875,0.75,0.0058782100677490234,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3815,False,20,21,2.1,0.0,0.11052631578947368,1,20,21,5.063157894736842,13,7,1,1,4,0.5487528344671201,0.8095238095238095,0.007828474044799805,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3816,False,22,21,1.9090909090909092,0.0,0.09090909090909091,3,20,21,3.9210526315789473,8,4,1,1,5,0.5034013605442177,0.7142857142857143,0.007314205169677734,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3817,False,36,39,2.1666666666666665,0.0,0.06190476190476191,1,36,39,5.828571428571428,14,7,1,1,4,0.6005917159763313,0.8717948717948718,0.021201133728027344,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3818,False,7,6,1.7142857142857142,0.0,0.2857142857142857,1,7,6,2.1904761904761907,4,2,1,1,3,0.3194444444444444,0.6666666666666666,0.0015444755554199219,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3819,False,29,33,2.2758620689655173,0.0,0.0812807881773399,1,29,33,5.830049261083744,16,8,1,1,4,0.5752984389348026,0.8484848484848485,0.013924598693847656,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3820,False,17,18,2.1176470588235294,0.0,0.1323529411764706,1,17,18,3.6470588235294117,9,5,1,1,3,0.46759259259259256,0.8333333333333334,0.005907773971557617,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3821,False,5,5,2.0,0.4666666666666666,0.5,1,5,5,1.7,3,2,1,1,2,0.22,0.8,0.0010879039764404297,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3822,False,9,9,2.0,0.0,0.25,1,9,9,2.4444444444444446,5,3,1,1,3,0.30864197530864196,0.6666666666666666,0.002300739288330078,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3823,False,28,31,2.2142857142857144,0.0,0.082010582010582,1,28,31,5.365079365079365,14,7,1,1,5,0.6191467221644121,0.8387096774193549,0.013797283172607422,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3824,False,14,14,2.0,0.0,0.15384615384615385,1,14,14,3.2747252747252746,7,4,1,1,4,0.45408163265306123,0.7142857142857143,0.004290103912353516,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3825,False,24,25,2.0833333333333335,0.0,0.09057971014492754,1,24,25,5.333333333333333,14,7,1,1,5,0.5728,0.8,0.010760068893432617,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3826,False,26,28,2.1538461538461537,0.0,0.08615384615384615,1,26,28,5.587692307692308,15,8,1,1,4,0.6058673469387755,0.8571428571428571,0.01230311393737793,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3827,False,42,46,2.1904761904761907,0.0,0.053426248548199766,1,42,46,7.862950058072009,19,10,1,1,6,0.722117202268431,0.8913043478260869,0.027233600616455078,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3828,False,62,63,2.032258064516129,0.0,0.033315705975674244,5,58,63,10.781004234724742,25,13,1,1,8,0.7202066011589822,0.8888888888888888,0.0483248233795166,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3829,False,21,23,2.1904761904761907,0.0,0.10952380952380952,1,21,23,4.733333333333333,12,6,1,1,4,0.5141776937618148,0.8260869565217391,0.008434534072875977,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3830,False,22,24,2.1818181818181817,0.0,0.1038961038961039,1,22,24,4.926406926406926,13,7,1,1,4,0.546875,0.8333333333333334,0.009262323379516602,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3831,False,19,21,2.210526315789474,0.12280701754385963,0.12280701754385964,1,19,21,4.385964912280702,11,6,1,1,5,0.5102040816326531,0.7142857142857143,0.007212638854980469,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3832,False,14,14,2.0,0.0,0.15384615384615385,1,14,14,3.076923076923077,7,4,1,1,4,0.46173469387755095,0.7142857142857143,0.0043163299560546875,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3833,False,24,26,2.1666666666666665,0.0,0.09420289855072464,1,24,26,4.786231884057971,11,6,1,1,4,0.5850591715976332,0.8846153846153846,0.010432004928588867,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3834,False,34,38,2.235294117647059,0.0,0.0677361853832442,1,34,38,6.311942959001782,16,8,1,1,6,0.6367728531855955,0.8157894736842105,0.018935203552246094,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3835,False,24,25,2.0833333333333335,0.0,0.09057971014492754,1,24,25,6.0398550724637685,16,8,1,1,4,0.5944,0.88,0.010538101196289062,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3836,False,8,7,1.75,0.0,0.25,1,8,7,2.642857142857143,5,3,1,1,3,0.37755102040816324,0.7142857142857143,0.001867055892944336,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3837,False,14,13,1.8571428571428572,0.0,0.14285714285714285,1,14,13,4.615384615384615,12,6,1,1,4,0.5118343195266273,0.7692307692307693,0.004401206970214844,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3838,False,16,16,2.0,0.0,0.13333333333333333,1,16,16,3.75,9,5,1,1,4,0.486328125,0.75,0.005287647247314453,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3839,False,15,16,2.1333333333333333,0.0,0.1523809523809524,1,15,16,3.142857142857143,7,4,1,1,4,0.439453125,0.75,0.0048329830169677734,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3840,False,23,25,2.1739130434782608,0.0,0.09881422924901186,1,23,25,3.924901185770751,8,5,1,1,5,0.5512,0.76,0.009290456771850586,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3841,False,10,11,2.2,0.0,0.24444444444444444,1,10,11,2.3333333333333335,4,3,1,1,3,0.29338842975206614,0.6363636363636364,0.0026328563690185547,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3842,False,23,24,2.0869565217391304,0.0,0.09486166007905138,2,22,24,4.03030303030303,9,5,1,1,5,0.5321180555555556,0.7916666666666666,0.008886337280273438,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3843,False,17,19,2.235294117647059,0.0,0.13970588235294118,1,17,19,3.426470588235294,8,5,1,1,4,0.46398891966759004,0.7368421052631579,0.0060384273529052734,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3844,False,14,15,2.142857142857143,0.0,0.16483516483516483,1,14,15,3.5494505494505493,8,4,1,1,4,0.4044444444444445,0.6666666666666666,0.004418611526489258,ordered graphs since 0
ogbg-moltoxcast,no-split,8576,3845,False,13,12,1.8461538461538463,0.0,0.15384615384615385,2,12,12,3.1666666666666665,7,4,1,1,3,0.4340277777777778,0.8333333333333334,0.0034606456756591797,ordered graphs since 0
