Dataset name,First split,Num graphs,Graph ID,Directed,Num nodes,Num edges,Average degree,Average clustering,Density,Num CC,BCC num nodes,BCC num edges,BCC average path length,BCC diameter,BCC radius,BCC node connectivity,BCC edge connectivity,BCC num greedy modularity communities,Modularity greedy modularity communities,Coverage greedy modularity communities,Execution time,Type split
ogbg-molfreesolv,no-split,642,277,False,7,7,2.0,0.0,0.3333333333333333,1,7,7,2.0,4,3,1,1,3,0.22448979591836737,0.5714285714285714,0.001722574234008789,ordered graphs since 0
ogbg-molfreesolv,no-split,642,278,False,4,3,1.5,0.0,0.5,1,4,3,1.5,2,1,1,1,1,0.0,1.0,0.0008444786071777344,ordered graphs since 0
ogbg-molfreesolv,no-split,642,279,False,13,13,2.0,0.0,0.16666666666666666,1,13,13,3.358974358974359,8,4,1,1,3,0.4467455621301776,0.8461538461538461,0.004045963287353516,ordered graphs since 0
ogbg-molfreesolv,no-split,642,280,False,9,9,2.0,0.0,0.25,1,9,9,2.4444444444444446,5,3,1,1,3,0.31481481481481477,0.6666666666666666,0.0023627281188964844,ordered graphs since 0
ogbg-molfreesolv,no-split,642,281,False,3,2,1.3333333333333333,0.0,0.6666666666666666,1,3,2,1.3333333333333333,2,1,1,1,1,0.0,1.0,0.0006439685821533203,ordered graphs since 0
ogbg-molfreesolv,no-split,642,282,False,10,9,1.8,0.0,0.2,1,10,9,3.6666666666666665,9,5,1,1,3,0.4259259259259259,0.7777777777777778,0.002760171890258789,ordered graphs since 0
ogbg-molfreesolv,no-split,642,283,False,5,4,1.6,0.0,0.4,1,5,4,1.8,3,2,1,1,2,0.21875,0.75,0.0010814666748046875,ordered graphs since 0
ogbg-molfreesolv,no-split,642,284,False,4,3,1.5,0.0,0.5,1,4,3,1.5,2,1,1,1,1,0.0,1.0,0.0008447170257568359,ordered graphs since 0
ogbg-molfreesolv,no-split,642,285,False,9,9,2.0,0.0,0.25,1,9,9,2.2777777777777777,4,3,1,1,3,0.30864197530864196,0.6666666666666666,0.0023336410522460938,ordered graphs since 0
ogbg-molfreesolv,no-split,642,286*,False,1,0,0.0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0.000171661376953125,ordered graphs since 0
ogbg-molfreesolv,no-split,642,287,False,8,8,2.0,0.0,0.2857142857142857,1,8,8,2.2857142857142856,5,3,1,1,3,0.25,0.625,0.0020210742950439453,ordered graphs since 0
ogbg-molfreesolv,no-split,642,288,False,7,7,2.0,0.0,0.3333333333333333,1,7,7,2.0,4,3,1,1,3,0.22448979591836737,0.5714285714285714,0.0017139911651611328,ordered graphs since 0
ogbg-molfreesolv,no-split,642,289,False,6,6,2.0,0.0,0.4,1,6,6,1.7333333333333334,3,2,1,1,3,0.16666666666666666,0.5,0.0013697147369384766,ordered graphs since 0
ogbg-molfreesolv,no-split,642,290,False,6,6,2.0,0.0,0.4,1,6,6,1.8,3,3,2,2,3,0.16666666666666666,0.5,0.0015196800231933594,ordered graphs since 0
ogbg-molfreesolv,no-split,642,291,False,5,4,1.6,0.0,0.4,1,5,4,2.0,4,2,1,1,2,0.21875,0.75,0.0011019706726074219,ordered graphs since 0
ogbg-molfreesolv,no-split,642,292,False,7,7,2.0,0.0,0.3333333333333333,1,7,7,1.9523809523809523,4,2,1,1,3,0.22448979591836737,0.5714285714285714,0.0016624927520751953,ordered graphs since 0
ogbg-molfreesolv,no-split,642,293,False,10,10,2.0,0.0,0.2222222222222222,1,10,10,2.5555555555555554,5,3,1,1,3,0.33999999999999997,0.7,0.002657175064086914,ordered graphs since 0
ogbg-molfreesolv,no-split,642,294,False,18,20,2.2222222222222223,0.0,0.13071895424836602,1,18,20,2.9607843137254903,6,4,1,1,4,0.45874999999999994,0.75,0.006560564041137695,ordered graphs since 0
ogbg-molfreesolv,no-split,642,295,False,7,7,2.0,0.0,0.3333333333333333,1,7,7,2.0,4,3,1,1,3,0.22448979591836737,0.5714285714285714,0.0017023086547851562,ordered graphs since 0
ogbg-molfreesolv,no-split,642,296,False,7,6,1.7142857142857142,0.0,0.2857142857142857,1,7,6,2.4761904761904763,5,3,1,1,3,0.3194444444444444,0.6666666666666666,0.0016567707061767578,ordered graphs since 0
ogbg-molfreesolv,no-split,642,297,False,12,12,2.0,0.0,0.18181818181818182,1,12,12,3.196969696969697,8,4,1,1,3,0.4131944444444444,0.75,0.003639698028564453,ordered graphs since 0
ogbg-molfreesolv,no-split,642,298,False,8,7,1.75,0.0,0.25,1,8,7,3.0,7,4,1,1,2,0.35714285714285715,0.8571428571428571,0.0020232200622558594,ordered graphs since 0
ogbg-molfreesolv,no-split,642,299,False,10,9,1.8,0.0,0.2,1,10,9,3.4,8,4,1,1,3,0.4259259259259259,0.7777777777777778,0.002741575241088867,ordered graphs since 0
ogbg-molfreesolv,no-split,642,300,False,10,10,2.0,0.0,0.2222222222222222,1,10,10,2.8222222222222224,7,4,1,1,3,0.355,0.7,0.0027608871459960938,ordered graphs since 0
ogbg-molfreesolv,no-split,642,301,False,5,4,1.6,0.0,0.4,1,5,4,1.8,3,2,1,1,2,0.21875,0.75,0.0010762214660644531,ordered graphs since 0
ogbg-molfreesolv,no-split,642,302,False,4,3,1.5,0.0,0.5,1,4,3,1.6666666666666667,3,2,1,1,2,0.16666666666666663,0.6666666666666666,0.0008568763732910156,ordered graphs since 0
ogbg-molfreesolv,no-split,642,303,False,7,6,1.7142857142857142,0.0,0.2857142857142857,1,7,6,2.0952380952380953,4,2,1,1,3,0.29166666666666663,0.6666666666666666,0.001622915267944336,ordered graphs since 0
ogbg-molfreesolv,no-split,642,304,False,12,13,2.1666666666666665,0.0,0.19696969696969696,1,12,13,2.757575757575758,6,4,1,1,3,0.3550295857988166,0.6923076923076923,0.003668546676635742,ordered graphs since 0
ogbg-molfreesolv,no-split,642,305,False,8,8,2.0,0.0,0.2857142857142857,1,8,8,2.1785714285714284,4,3,1,1,3,0.28125,0.625,0.002011537551879883,ordered graphs since 0
ogbg-molfreesolv,no-split,642,306,False,8,7,1.75,0.0,0.25,1,8,7,2.2142857142857144,4,2,1,1,3,0.35714285714285715,0.7142857142857143,0.0019011497497558594,ordered graphs since 0
ogbg-molfreesolv,no-split,642,307,False,9,8,1.7777777777777777,0.0,0.2222222222222222,1,9,8,3.1666666666666665,7,4,1,1,3,0.3984375,0.75,0.0023148059844970703,ordered graphs since 0
ogbg-molfreesolv,no-split,642,308,False,9,9,2.0,0.0,0.25,1,9,9,2.4444444444444446,5,3,1,1,3,0.30864197530864196,0.6666666666666666,0.0023391246795654297,ordered graphs since 0
ogbg-molfreesolv,no-split,642,309,False,8,8,2.0,0.0,0.2857142857142857,1,8,8,2.2857142857142856,5,3,1,1,3,0.28125,0.625,0.0020318031311035156,ordered graphs since 0
ogbg-molfreesolv,no-split,642,310,False,6,5,1.6666666666666667,0.0,0.3333333333333333,1,6,5,1.8666666666666667,3,2,1,1,2,0.22,0.8,0.001331329345703125,ordered graphs since 0
ogbg-molfreesolv,no-split,642,311,False,18,18,2.0,0.0,0.11764705882352941,1,18,18,3.718954248366013,7,4,1,1,4,0.5200617283950616,0.7777777777777778,0.006339311599731445,ordered graphs since 0
ogbg-molfreesolv,no-split,642,312,False,6,6,2.0,0.0,0.4,1,6,6,1.7333333333333334,3,2,1,1,3,0.16666666666666666,0.5,0.0013737678527832031,ordered graphs since 0
ogbg-molfreesolv,no-split,642,313,False,5,4,1.6,0.0,0.4,1,5,4,2.0,4,2,1,1,2,0.21875,0.75,0.0011358261108398438,ordered graphs since 0
ogbg-molfreesolv,no-split,642,314,False,6,5,1.6666666666666667,0.0,0.3333333333333333,1,6,5,2.066666666666667,4,2,1,1,3,0.26,0.6,0.0013642311096191406,ordered graphs since 0
ogbg-molfreesolv,no-split,642,315,False,12,11,1.8333333333333333,0.0,0.16666666666666666,1,12,11,4.196969696969697,10,5,1,1,4,0.4669421487603306,0.7272727272727273,0.003612041473388672,ordered graphs since 0
ogbg-molfreesolv,no-split,642,316,False,4,3,1.5,0.0,0.5,1,4,3,1.6666666666666667,3,2,1,1,2,0.16666666666666663,0.6666666666666666,0.0008573532104492188,ordered graphs since 0
ogbg-molfreesolv,no-split,642,317,False,7,7,2.0,0.0,0.3333333333333333,1,7,7,2.0,4,3,1,1,3,0.22448979591836737,0.5714285714285714,0.0017170906066894531,ordered graphs since 0
ogbg-molfreesolv,no-split,642,318,False,10,10,2.0,0.0,0.2222222222222222,1,10,10,2.422222222222222,4,3,1,1,3,0.36,0.7,0.002691984176635742,ordered graphs since 0
ogbg-molfreesolv,no-split,642,319,False,3,2,1.3333333333333333,0.0,0.6666666666666666,1,3,2,1.3333333333333333,2,1,1,1,1,0.0,1.0,0.0006334781646728516,ordered graphs since 0
ogbg-molfreesolv,no-split,642,320,False,12,12,2.0,0.0,0.18181818181818182,1,12,12,3.090909090909091,7,4,1,1,4,0.40625,0.6666666666666666,0.003583192825317383,ordered graphs since 0
ogbg-molfreesolv,no-split,642,321,False,4,3,1.5,0.0,0.5,1,4,3,1.5,2,1,1,1,1,0.0,1.0,0.0008378028869628906,ordered graphs since 0
ogbg-molfreesolv,no-split,642,322,False,8,8,2.0,0.0,0.2857142857142857,1,8,8,2.2142857142857144,5,3,1,1,4,0.25,0.5,0.0019941329956054688,ordered graphs since 0
ogbg-molfreesolv,no-split,642,323,False,9,9,2.0,0.0,0.25,1,9,9,2.5,6,3,1,1,3,0.30864197530864196,0.6666666666666666,0.0023572444915771484,ordered graphs since 0
ogbg-molfreesolv,no-split,642,324,False,5,4,1.6,0.0,0.4,1,5,4,1.6,2,1,1,1,1,0.0,1.0,0.0010728836059570312,ordered graphs since 0
ogbg-molfreesolv,no-split,642,325,False,9,9,2.0,0.0,0.25,1,9,9,2.4444444444444446,5,3,1,1,3,0.30864197530864196,0.6666666666666666,0.0023488998413085938,ordered graphs since 0
ogbg-molfreesolv,no-split,642,326,False,11,11,2.0,0.0,0.2,1,11,11,2.7636363636363637,6,3,1,1,3,0.37603305785123964,0.7272727272727273,0.003133058547973633,ordered graphs since 0
ogbg-molfreesolv,no-split,642,327,False,8,8,2.0,0.0,0.2857142857142857,1,8,8,2.2142857142857144,5,3,1,1,4,0.25,0.5,0.001998424530029297,ordered graphs since 0
ogbg-molfreesolv,no-split,642,328,False,13,13,2.0,0.0,0.16666666666666666,1,13,13,2.8974358974358974,5,3,1,1,4,0.4349112426035504,0.6923076923076923,0.0038068294525146484,ordered graphs since 0
ogbg-molfreesolv,no-split,642,329,False,5,4,1.6,0.0,0.4,1,5,4,2.0,4,2,1,1,2,0.21875,0.75,0.0011210441589355469,ordered graphs since 0
ogbg-molfreesolv,no-split,642,330,False,2,1,1.0,0.0,1.0,1,2,1,1.0,1,1,1,1,1,0.0,1.0,0.0004410743713378906,ordered graphs since 0
ogbg-molfreesolv,no-split,642,331,False,10,10,2.0,0.0,0.2222222222222222,1,10,10,2.6,5,3,1,1,3,0.36,0.7,0.0027070045471191406,ordered graphs since 0
ogbg-molfreesolv,no-split,642,332,False,5,4,1.6,0.0,0.4,1,5,4,2.0,4,2,1,1,2,0.21875,0.75,0.001116037368774414,ordered graphs since 0
ogbg-molfreesolv,no-split,642,333,False,8,8,2.0,0.0,0.2857142857142857,1,8,8,2.2857142857142856,5,3,1,1,3,0.28125,0.625,0.002032756805419922,ordered graphs since 0
ogbg-molfreesolv,no-split,642,334,False,9,9,2.0,0.0,0.25,1,9,9,2.3333333333333335,5,3,1,1,3,0.30864197530864196,0.6666666666666666,0.0023658275604248047,ordered graphs since 0
ogbg-molfreesolv,no-split,642,335,False,8,8,2.0,0.0,0.2857142857142857,1,8,8,2.2857142857142856,5,3,1,1,3,0.25,0.625,0.0020401477813720703,ordered graphs since 0
ogbg-molfreesolv,no-split,642,336,False,9,9,2.0,0.0,0.25,1,9,9,2.3333333333333335,5,3,1,1,3,0.30864197530864196,0.6666666666666666,0.0023567676544189453,ordered graphs since 0
ogbg-molfreesolv,no-split,642,337,False,8,8,2.0,0.0,0.2857142857142857,1,8,8,2.2142857142857144,5,3,1,1,4,0.25,0.5,0.001984119415283203,ordered graphs since 0
ogbg-molfreesolv,no-split,642,338,False,3,2,1.3333333333333333,0.0,0.6666666666666666,1,3,2,1.3333333333333333,2,1,1,1,1,0.0,1.0,0.0006508827209472656,ordered graphs since 0
ogbg-molfreesolv,no-split,642,339,False,5,4,1.6,0.0,0.4,1,5,4,2.0,4,2,1,1,2,0.21875,0.75,0.0011096000671386719,ordered graphs since 0
ogbg-molfreesolv,no-split,642,340,False,10,10,2.0,0.0,0.2222222222222222,1,10,10,2.422222222222222,5,3,1,1,3,0.33999999999999997,0.7,0.0027108192443847656,ordered graphs since 0
ogbg-molfreesolv,no-split,642,341,False,7,6,1.7142857142857142,0.0,0.2857142857142857,1,7,6,2.6666666666666665,6,3,1,1,3,0.3194444444444444,0.6666666666666666,0.001689910888671875,ordered graphs since 0
ogbg-molfreesolv,no-split,642,342,False,11,10,1.8181818181818181,0.0,0.18181818181818182,1,11,10,3.8545454545454545,9,5,1,1,3,0.455,0.8,0.003133058547973633,ordered graphs since 0
ogbg-molfreesolv,no-split,642,343,False,7,7,2.0,0.0,0.3333333333333333,1,7,7,2.0,4,3,1,1,3,0.22448979591836737,0.5714285714285714,0.0017123222351074219,ordered graphs since 0
ogbg-molfreesolv,no-split,642,344,False,19,20,2.1052631578947367,0.0,0.11695906432748537,1,19,20,4.304093567251462,9,5,1,1,4,0.5725,0.85,0.007182121276855469,ordered graphs since 0
ogbg-molfreesolv,no-split,642,345,False,6,5,1.6666666666666667,0.0,0.3333333333333333,1,6,5,2.3333333333333335,5,3,1,1,3,0.26,0.6,0.0013828277587890625,ordered graphs since 0
ogbg-molfreesolv,no-split,642,346,False,13,14,2.1538461538461537,0.0,0.1794871794871795,1,13,14,3.3846153846153846,8,4,1,1,2,0.42602040816326536,0.9285714285714286,0.004282474517822266,ordered graphs since 0
ogbg-molfreesolv,no-split,642,347,False,7,7,2.0,0.0,0.3333333333333333,1,7,7,2.0,4,3,1,1,3,0.22448979591836737,0.5714285714285714,0.0017027854919433594,ordered graphs since 0
ogbg-molfreesolv,no-split,642,348,False,7,6,1.7142857142857142,0.0,0.2857142857142857,1,7,6,2.4761904761904763,5,3,1,1,3,0.3194444444444444,0.6666666666666666,0.001659393310546875,ordered graphs since 0
ogbg-molfreesolv,no-split,642,349,False,8,8,2.0,0.0,0.2857142857142857,1,8,8,2.2857142857142856,5,3,1,1,3,0.25,0.625,0.002012014389038086,ordered graphs since 0
ogbg-molfreesolv,no-split,642,350,False,7,6,1.7142857142857142,0.0,0.2857142857142857,1,7,6,2.6666666666666665,6,3,1,1,3,0.3194444444444444,0.6666666666666666,0.0016868114471435547,ordered graphs since 0
ogbg-molfreesolv,no-split,642,351,False,5,4,1.6,0.0,0.4,1,5,4,1.8,3,2,1,1,2,0.21875,0.75,0.0010781288146972656,ordered graphs since 0
ogbg-molfreesolv,no-split,642,352,False,7,7,2.0,0.0,0.3333333333333333,1,7,7,2.0,4,3,1,1,3,0.22448979591836737,0.5714285714285714,0.0016927719116210938,ordered graphs since 0
ogbg-molfreesolv,no-split,642,353,False,2,1,1.0,0.0,1.0,1,2,1,1.0,1,1,1,1,1,0.0,1.0,0.0004334449768066406,ordered graphs since 0
ogbg-molfreesolv,no-split,642,354,False,2,1,1.0,0.0,1.0,1,2,1,1.0,1,1,1,1,1,0.0,1.0,0.00043487548828125,ordered graphs since 0
ogbg-molfreesolv,no-split,642,355,False,8,7,1.75,0.0,0.25,1,8,7,3.0,7,4,1,1,2,0.35714285714285715,0.8571428571428571,0.0020139217376708984,ordered graphs since 0
ogbg-molfreesolv,no-split,642,356,False,16,17,2.125,0.0,0.14166666666666666,1,16,17,3.283333333333333,7,4,1,1,5,0.4429065743944637,0.6470588235294118,0.005465507507324219,ordered graphs since 0
ogbg-molfreesolv,no-split,642,357,False,10,10,2.0,0.0,0.2222222222222222,1,10,10,2.533333333333333,5,3,1,1,4,0.3450000000000001,0.6,0.0026407241821289062,ordered graphs since 0
ogbg-molfreesolv,no-split,642,358,False,7,7,2.0,0.0,0.3333333333333333,1,7,7,2.0,4,3,1,1,3,0.22448979591836737,0.5714285714285714,0.0017077922821044922,ordered graphs since 0
ogbg-molfreesolv,no-split,642,359,False,9,8,1.7777777777777777,0.0,0.2222222222222222,1,9,8,3.3333333333333335,8,4,1,1,3,0.3984375,0.75,0.002374410629272461,ordered graphs since 0
ogbg-molfreesolv,no-split,642,360,False,9,9,2.0,0.0,0.25,1,9,9,2.4444444444444446,5,3,1,1,3,0.31481481481481477,0.6666666666666666,0.002305746078491211,ordered graphs since 0
ogbg-molfreesolv,no-split,642,361,False,11,11,2.0,0.0,0.2,1,11,11,2.727272727272727,6,3,1,1,4,0.37603305785123975,0.6363636363636364,0.003093242645263672,ordered graphs since 0
ogbg-molfreesolv,no-split,642,362,False,12,12,2.0,0.0,0.18181818181818182,1,12,12,2.757575757575758,6,4,1,1,3,0.4166666666666667,0.75,0.0035071372985839844,ordered graphs since 0
ogbg-molfreesolv,no-split,642,363,False,2,1,1.0,0.0,1.0,1,2,1,1.0,1,1,1,1,1,0.0,1.0,0.0004401206970214844,ordered graphs since 0
ogbg-molfreesolv,no-split,642,364,False,4,3,1.5,0.0,0.5,1,4,3,1.5,2,1,1,1,1,0.0,1.0,0.0008356571197509766,ordered graphs since 0
ogbg-molfreesolv,no-split,642,365,False,14,16,2.2857142857142856,0.0,0.17582417582417584,1,14,16,3.065934065934066,7,4,2,2,3,0.3984375,0.75,0.00518035888671875,ordered graphs since 0
ogbg-molfreesolv,no-split,642,366,False,8,8,2.0,0.0,0.2857142857142857,1,8,8,2.142857142857143,4,3,1,1,4,0.25,0.5,0.00199127197265625,ordered graphs since 0
ogbg-molfreesolv,no-split,642,367,False,5,4,1.6,0.0,0.4,1,5,4,2.0,4,2,1,1,2,0.21875,0.75,0.0010974407196044922,ordered graphs since 0
ogbg-molfreesolv,no-split,642,368,False,10,9,1.8,0.0,0.2,1,10,9,3.6666666666666665,9,5,1,1,3,0.4259259259259259,0.7777777777777778,0.002735614776611328,ordered graphs since 0
ogbg-molfreesolv,no-split,642,369,False,7,7,2.0,0.0,0.3333333333333333,1,7,7,2.0,4,3,1,1,3,0.22448979591836737,0.5714285714285714,0.0016911029815673828,ordered graphs since 0
ogbg-molfreesolv,no-split,642,370,False,6,5,1.6666666666666667,0.0,0.3333333333333333,1,6,5,1.9333333333333333,3,2,1,1,2,0.30000000000000004,0.8,0.0013227462768554688,ordered graphs since 0
ogbg-molfreesolv,no-split,642,371,False,5,4,1.6,0.0,0.4,1,5,4,1.6,2,1,1,1,1,0.0,1.0,0.0010521411895751953,ordered graphs since 0
ogbg-molfreesolv,no-split,642,372,False,14,15,2.142857142857143,0.0,0.16483516483516483,1,14,15,3.3736263736263736,8,4,1,1,3,0.4733333333333334,0.8666666666666667,0.004428386688232422,ordered graphs since 0
ogbg-molfreesolv,no-split,642,373,False,9,9,2.0,0.0,0.25,1,9,9,2.5,6,3,1,1,3,0.30864197530864196,0.6666666666666666,0.0023779869079589844,ordered graphs since 0
ogbg-molfreesolv,no-split,642,374,False,7,7,2.0,0.0,0.3333333333333333,1,7,7,2.0,4,3,1,1,3,0.22448979591836737,0.5714285714285714,0.001687765121459961,ordered graphs since 0
ogbg-molfreesolv,no-split,642,375,False,10,9,1.8,0.0,0.2,1,10,9,2.688888888888889,5,3,1,1,4,0.382716049382716,0.6666666666666666,0.0025691986083984375,ordered graphs since 0
ogbg-molfreesolv,no-split,642,376,False,13,15,2.3076923076923075,0.0,0.19230769230769232,1,13,15,2.8076923076923075,6,4,2,2,3,0.37111111111111117,0.7333333333333333,0.004504203796386719,ordered graphs since 0
ogbg-molfreesolv,no-split,642,377,False,4,3,1.5,0.0,0.5,1,4,3,1.5,2,1,1,1,1,0.0,1.0,0.0008320808410644531,ordered graphs since 0
ogbg-molfreesolv,no-split,642,378,False,7,6,1.7142857142857142,0.0,0.2857142857142857,1,7,6,2.0952380952380953,4,2,1,1,3,0.29166666666666663,0.6666666666666666,0.0016129016876220703,ordered graphs since 0
ogbg-molfreesolv,no-split,642,379,False,6,5,1.6666666666666667,0.0,0.3333333333333333,1,6,5,1.9333333333333333,3,2,1,1,2,0.30000000000000004,0.8,0.0013093948364257812,ordered graphs since 0
ogbg-molfreesolv,no-split,642,380,False,10,10,2.0,0.0,0.2222222222222222,1,10,10,2.688888888888889,6,3,1,1,3,0.355,0.7,0.0027298927307128906,ordered graphs since 0
ogbg-molfreesolv,no-split,642,381,False,7,6,1.7142857142857142,0.0,0.2857142857142857,1,7,6,2.6666666666666665,6,3,1,1,3,0.3194444444444444,0.6666666666666666,0.0016961097717285156,ordered graphs since 0
ogbg-molfreesolv,no-split,642,382,False,8,7,1.75,0.0,0.25,1,8,7,3.0,7,4,1,1,2,0.35714285714285715,0.8571428571428571,0.001994609832763672,ordered graphs since 0
ogbg-molfreesolv,no-split,642,383,False,15,17,2.2666666666666666,0.0,0.1619047619047619,1,15,17,3.1809523809523808,7,4,1,1,3,0.4204152249134948,0.7647058823529411,0.005060672760009766,ordered graphs since 0
ogbg-molfreesolv,no-split,642,384,False,10,9,1.8,0.0,0.2,1,10,9,2.688888888888889,5,3,1,1,4,0.382716049382716,0.6666666666666666,0.002585172653198242,ordered graphs since 0
ogbg-molfreesolv,no-split,642,385,False,5,4,1.6,0.0,0.4,1,5,4,1.8,3,2,1,1,2,0.21875,0.75,0.0011034011840820312,ordered graphs since 0
ogbg-molfreesolv,no-split,642,386,False,12,12,2.0,0.0,0.18181818181818182,1,12,12,3.6666666666666665,9,5,1,1,3,0.42708333333333337,0.8333333333333334,0.0036551952362060547,ordered graphs since 0
ogbg-molfreesolv,no-split,642,387,False,14,14,2.0,0.0,0.15384615384615385,1,14,14,3.098901098901099,6,4,1,1,3,0.44897959183673464,0.7857142857142857,0.0044002532958984375,ordered graphs since 0
ogbg-molfreesolv,no-split,642,388,False,14,14,2.0,0.0,0.15384615384615385,1,14,14,3.1758241758241756,6,3,1,1,3,0.4821428571428571,0.8571428571428571,0.0043756961822509766,ordered graphs since 0
ogbg-molfreesolv,no-split,642,389,False,12,13,2.1666666666666665,0.0,0.19696969696969696,1,12,13,3.1666666666666665,7,4,1,1,2,0.42307692307692313,0.9230769230769231,0.003762960433959961,ordered graphs since 0
ogbg-molfreesolv,no-split,642,390,False,11,12,2.1818181818181817,0.0,0.21818181818181817,1,11,12,2.5454545454545454,5,3,1,1,3,0.31944444444444453,0.75,0.003149271011352539,ordered graphs since 0
ogbg-molfreesolv,no-split,642,391,False,11,10,1.8181818181818181,0.0,0.18181818181818182,1,11,10,3.3454545454545452,8,4,1,1,4,0.445,0.7,0.003172636032104492,ordered graphs since 0
ogbg-molfreesolv,no-split,642,392,False,6,6,2.0,0.38888888888888884,0.4,1,6,6,1.8666666666666667,3,2,1,1,2,0.3194444444444445,0.8333333333333334,0.001367807388305664,ordered graphs since 0
ogbg-molfreesolv,no-split,642,393,False,5,5,2.0,0.0,0.5,1,5,5,1.5,2,2,2,2,2,0.08000000000000004,0.6,0.001163482666015625,ordered graphs since 0
ogbg-molfreesolv,no-split,642,394,False,18,19,2.111111111111111,0.0,0.12418300653594772,1,18,19,3.9019607843137254,9,5,1,1,4,0.4792243767313019,0.7368421052631579,0.006573677062988281,ordered graphs since 0
ogbg-molfreesolv,no-split,642,395,False,8,8,2.0,0.0,0.2857142857142857,1,8,8,2.2142857142857144,5,3,1,1,4,0.25,0.5,0.002012491226196289,ordered graphs since 0
ogbg-molfreesolv,no-split,642,396,False,7,7,2.0,0.0,0.3333333333333333,1,7,7,2.0,4,3,1,1,3,0.22448979591836737,0.5714285714285714,0.001722097396850586,ordered graphs since 0
ogbg-molfreesolv,no-split,642,397,False,21,23,2.1904761904761907,0.0,0.10952380952380952,1,21,23,4.2,9,5,1,1,4,0.5406427221172022,0.8260869565217391,0.008538246154785156,ordered graphs since 0
ogbg-molfreesolv,no-split,642,398,False,8,8,2.0,0.0,0.2857142857142857,1,8,8,2.2142857142857144,5,3,1,1,4,0.25,0.5,0.0019843578338623047,ordered graphs since 0
ogbg-molfreesolv,no-split,642,399,False,8,8,2.0,0.0,0.2857142857142857,1,8,8,2.142857142857143,4,3,1,1,3,0.28125,0.625,0.002003908157348633,ordered graphs since 0
ogbg-molfreesolv,no-split,642,400,False,9,9,2.0,0.0,0.25,1,9,9,2.3333333333333335,5,3,1,1,3,0.30864197530864196,0.6666666666666666,0.0023529529571533203,ordered graphs since 0
ogbg-molfreesolv,no-split,642,401,False,9,9,2.0,0.0,0.25,1,9,9,2.388888888888889,5,3,1,1,3,0.30864197530864196,0.6666666666666666,0.0023696422576904297,ordered graphs since 0
ogbg-molfreesolv,no-split,642,402,False,11,11,2.0,0.0,0.2,1,11,11,2.7636363636363637,6,3,1,1,3,0.37603305785123964,0.7272727272727273,0.0031366348266601562,ordered graphs since 0
ogbg-molfreesolv,no-split,642,403,False,12,13,2.1666666666666665,0.0,0.19696969696969696,1,12,13,3.0,7,4,1,1,2,0.42307692307692313,0.9230769230769231,0.003763437271118164,ordered graphs since 0
ogbg-molfreesolv,no-split,642,404,False,9,9,2.0,0.0,0.25,1,9,9,2.2777777777777777,4,3,1,1,3,0.30864197530864196,0.6666666666666666,0.0023300647735595703,ordered graphs since 0
ogbg-molfreesolv,no-split,642,405,False,16,16,2.0,0.0,0.13333333333333333,1,16,16,3.941666666666667,9,5,1,1,3,0.482421875,0.875,0.005408763885498047,ordered graphs since 0
ogbg-molfreesolv,no-split,642,406,False,18,18,2.0,0.0,0.11764705882352941,1,18,18,4.3202614379084965,10,5,1,1,4,0.5200617283950617,0.8333333333333334,0.00663447380065918,ordered graphs since 0
ogbg-molfreesolv,no-split,642,407,False,22,22,2.0,0.0,0.09523809523809523,1,22,22,3.9567099567099566,8,4,1,1,5,0.5661157024793388,0.7727272727272727,0.008785486221313477,ordered graphs since 0
ogbg-molfreesolv,no-split,642,408,False,3,2,1.3333333333333333,0.0,0.6666666666666666,1,3,2,1.3333333333333333,2,1,1,1,1,0.0,1.0,0.0006434917449951172,ordered graphs since 0
ogbg-molfreesolv,no-split,642,409,False,19,20,2.1052631578947367,0.0,0.11695906432748537,1,19,20,4.233918128654971,10,5,1,1,4,0.56125,0.85,0.007178783416748047,ordered graphs since 0
ogbg-molfreesolv,no-split,642,410,False,6,6,2.0,0.0,0.4,1,6,6,1.7333333333333334,3,2,1,1,2,0.16666666666666663,0.6666666666666666,0.0013871192932128906,ordered graphs since 0
ogbg-molfreesolv,no-split,642,411,False,8,7,1.75,0.0,0.25,1,8,7,2.7142857142857144,6,3,1,1,2,0.35714285714285715,0.8571428571428571,0.0020058155059814453,ordered graphs since 0
ogbg-molfreesolv,no-split,642,412,False,6,5,1.6666666666666667,0.0,0.3333333333333333,1,6,5,2.1333333333333333,4,2,1,1,2,0.30000000000000004,0.8,0.001383066177368164,ordered graphs since 0
ogbg-molfreesolv,no-split,642,413,False,18,19,2.111111111111111,0.0,0.12418300653594772,1,18,19,4.091503267973856,10,5,1,1,3,0.5443213296398892,0.8947368421052632,0.006630659103393555,ordered graphs since 0
ogbg-molfreesolv,no-split,642,414,False,23,23,2.0,0.0,0.09090909090909091,1,23,23,4.276679841897233,9,5,1,1,5,0.5784499054820416,0.8260869565217391,0.009535551071166992,ordered graphs since 0
ogbg-molfreesolv,no-split,642,415,False,3,2,1.3333333333333333,0.0,0.6666666666666666,1,3,2,1.3333333333333333,2,1,1,1,1,0.0,1.0,0.0006363391876220703,ordered graphs since 0
ogbg-molfreesolv,no-split,642,416,False,12,12,2.0,0.0,0.18181818181818182,1,12,12,3.0606060606060606,7,4,1,1,3,0.4131944444444444,0.75,0.003559589385986328,ordered graphs since 0
